@Relation urban_new_2018_fold4_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
9,4,11,1,4,0,3,15,78,11
10,4,0,0,4,0,4,15,20,11
11,4,22,0,0,0,4,15,118,11
11,4,0,0,4,0,4,15,40,9
11,4,16,1,5,1,4,15,114,11
12,1,16,1,5,1,4,15,20,11
1,1,23,0,0,0,1,15,40,11
1,1,21,0,2,0,1,15,40,11
1,1,10,1,5,1,1,15,3,11
1,1,22,0,0,0,1,15,67,11
1,1,14,1,5,1,1,15,40,11
1,1,19,1,0,0,1,15,78,11
1,1,23,0,5,1,1,15,67,11
1,1,8,1,2,0,1,15,40,11
1,1,13,1,3,0,1,15,67,11
1,1,18,1,4,0,1,15,91,11
2,1,17,1,0,0,1,15,78,11
2,1,21,0,1,0,1,15,91,11
2,1,3,0,0,0,1,15,91,11
2,1,12,1,1,0,1,15,3,11
2,1,13,1,2,0,1,15,78,11
3,2,8,1,5,1,1,15,91,11
3,2,1,0,5,1,1,15,78,11
3,2,0,0,6,1,1,15,78,9
3,2,19,1,4,0,1,15,78,11
4,2,14,1,1,0,2,15,130,11
5,2,16,1,1,0,2,15,93,11
5,2,14,1,0,0,2,15,93,11
6,3,20,1,0,0,2,15,78,11
6,3,0,0,2,0,2,15,130,11
6,3,10,1,5,1,2,15,93,11
6,3,18,1,1,0,2,15,93,11
6,3,13,1,3,0,2,15,113,11
6,3,0,0,5,1,2,15,93,11
7,3,8,1,2,0,3,15,24,11
7,3,1,0,4,0,3,15,78,11
7,3,11,1,4,0,3,15,93,11
7,3,4,0,5,1,3,15,130,11
7,3,21,0,4,0,3,15,67,11
8,3,5,0,2,0,3,15,93,11
8,3,13,1,6,1,3,15,40,8
8,3,14,1,0,0,3,15,93,11
9,4,16,1,0,0,3,15,93,11
9,4,18,1,2,0,3,15,93,11
9,4,20,1,2,0,3,15,104,11
9,4,12,1,4,0,3,15,93,8
10,4,21,0,4,0,4,15,91,11
10,4,22,0,4,0,4,15,91,11
10,4,12,1,1,0,4,15,93,11
10,4,14,1,4,0,4,15,58,8
10,4,14,1,5,1,4,15,78,11
11,4,11,1,4,0,4,15,48,11
11,4,21,0,3,0,4,15,78,11
11,4,19,1,4,0,4,15,78,11
11,4,16,1,6,1,4,15,78,11
11,4,17,1,3,0,4,15,104,11
12,1,14,1,0,0,4,15,78,11
12,1,15,1,2,0,4,15,91,11
12,1,18,1,1,0,4,15,78,11
12,1,19,1,5,1,4,15,60,8
12,1,5,0,6,1,4,15,3,11
12,1,11,1,6,1,4,15,3,11
1,1,15,1,5,1,1,15,78,11
1,1,22,0,1,0,1,15,74,11
1,1,20,1,2,0,1,15,40,11
2,1,18,1,0,0,1,15,78,11
2,1,13,1,1,0,1,15,20,11
3,2,8,1,5,1,1,15,20,11
3,2,21,0,5,1,1,15,20,11
3,2,7,1,5,1,1,15,20,11
3,2,12,1,6,1,1,15,91,11
3,2,21,0,3,0,1,15,91,11
4,2,17,1,1,0,2,15,20,11
4,2,22,0,6,1,2,15,78,11
4,2,8,1,4,0,2,15,40,11
4,2,7,1,0,0,2,15,91,11
5,2,2,0,2,0,2,15,100,11
5,2,16,1,0,0,2,15,93,11
5,2,10,1,1,0,2,15,20,11
6,3,9,1,3,0,2,15,78,11
6,3,8,1,6,1,2,15,14,11
7,3,23,0,3,0,3,15,91,11
7,3,13,1,0,0,3,15,13,11
7,3,11,1,4,0,3,15,91,11
8,3,13,1,3,0,3,15,78,11
8,3,17,1,4,0,3,15,78,11
8,3,10,1,3,0,3,15,104,11
9,4,19,1,6,1,3,15,20,11
9,4,20,1,0,0,3,15,93,11
9,4,12,1,6,1,3,15,78,11
10,4,11,1,3,0,4,15,20,11
10,4,19,1,2,0,4,15,91,11
10,4,19,1,4,0,4,15,93,11
10,4,19,1,0,0,4,15,93,11
11,4,16,1,3,0,4,15,20,11
11,4,23,0,3,0,4,15,20,11
11,4,15,1,5,1,4,15,48,11
11,4,17,1,0,0,4,15,40,11
11,4,18,1,5,1,4,15,91,11
11,4,12,1,0,0,4,15,120,11
11,4,6,0,4,0,4,15,20,11
12,1,7,1,1,0,4,15,20,11
12,1,18,1,6,1,4,15,91,11
12,1,8,1,1,0,4,15,40,11
12,1,10,1,2,0,4,15,20,11
12,1,11,1,1,0,4,15,78,11
12,1,10,1,2,0,4,15,78,11
12,1,17,1,3,0,4,15,26,11
12,1,20,1,4,0,4,15,91,11
12,1,6,0,0,0,4,15,91,11
1,1,22,0,6,1,1,3,99,11
1,1,10,1,1,0,1,3,104,11
1,1,22,0,3,0,1,3,99,11
1,1,16,1,3,0,1,3,78,11
1,1,21,0,6,1,1,3,104,11
1,1,11,1,6,1,1,3,99,11
3,2,16,1,4,0,1,3,40,9
4,2,21,0,0,0,2,3,20,11
4,2,13,1,2,0,2,3,67,11
4,2,8,1,2,0,2,3,93,11
5,2,19,1,1,0,2,3,82,11
5,2,11,1,6,1,2,3,78,11
5,2,11,1,3,0,2,3,102,11
6,3,3,0,5,1,2,3,91,11
6,3,22,0,1,0,2,3,8,11
6,3,9,1,0,0,2,3,91,11
6,3,12,1,6,1,2,3,67,11
6,3,2,0,5,1,2,3,99,11
7,3,15,1,0,0,3,3,40,11
7,3,15,1,4,0,3,3,93,11
7,3,15,1,4,0,3,3,67,11
7,3,19,1,5,1,3,3,130,11
7,3,15,1,6,1,3,3,78,11
7,3,16,1,2,0,3,3,114,11
8,3,14,1,2,0,3,3,104,11
8,3,21,0,2,0,3,3,114,11
8,3,11,1,6,1,3,3,107,11
9,4,10,1,1,0,3,3,20,11
9,4,15,1,0,0,3,3,93,11
10,4,17,1,1,0,4,3,78,11
10,4,23,0,0,0,4,3,99,11
10,4,13,1,5,1,4,3,24,11
10,4,17,1,5,1,4,3,67,11
10,4,0,0,0,0,4,3,104,11
11,4,16,1,6,1,4,3,104,11
11,4,12,1,6,1,4,3,67,11
11,4,21,0,0,0,4,3,20,11
11,4,9,1,1,0,4,3,14,11
11,4,20,1,1,0,4,3,99,11
11,4,20,1,5,1,4,3,114,11
11,4,16,1,0,0,4,3,78,11
11,4,12,1,3,0,4,3,99,11
12,1,3,0,5,1,4,3,99,11
12,1,3,0,6,1,4,3,99,11
12,1,3,0,6,1,4,3,99,11
12,1,23,0,1,0,4,3,78,11
12,1,9,1,6,1,4,3,78,9
12,1,13,1,6,1,4,3,78,11
12,1,10,1,3,0,4,3,78,11
12,1,5,0,2,0,4,3,91,11
12,1,15,1,2,0,4,3,20,11
12,1,0,0,5,1,4,3,81,11
12,1,15,1,0,0,4,3,99,11
12,1,17,1,0,0,4,3,99,11
12,1,19,1,5,1,4,3,99,11
2,1,23,0,4,0,1,3,78,11
3,2,18,1,4,0,1,3,104,11
7,3,17,1,3,0,3,3,114,11
7,3,11,1,0,0,3,3,40,11
8,3,13,1,4,0,3,3,104,11
9,4,15,1,6,1,3,3,48,11
9,4,4,0,2,0,3,3,114,11
9,4,17,1,5,1,3,3,113,11
9,4,17,1,5,1,3,3,13,11
12,1,15,1,1,0,4,3,78,11
12,1,19,1,2,0,4,3,20,11
1,1,12,1,0,0,1,3,48,11
3,2,23,0,0,0,1,3,104,11
9,4,15,1,5,1,3,3,114,11
11,4,12,1,1,0,4,3,81,11
12,1,11,1,2,0,4,3,78,11
4,2,11,1,6,1,2,3,78,11
9,4,14,1,5,1,3,3,99,11
9,4,22,0,4,0,3,3,91,11
9,4,13,1,0,0,3,3,78,11
9,4,5,0,4,0,3,3,114,11
12,1,8,1,6,1,4,3,99,11
1,1,6,0,3,0,1,3,113,9
2,1,14,1,3,0,1,3,130,11
2,1,21,0,0,0,1,3,130,11
4,2,16,1,0,0,2,3,104,11
4,2,18,1,2,0,2,3,20,11
7,3,23,0,2,0,3,3,104,11
8,3,15,1,2,0,3,3,47,11
8,3,15,1,4,0,3,3,127,11
10,4,16,1,4,0,4,3,104,11
10,4,16,1,5,1,4,3,104,11
10,4,14,1,0,0,4,3,20,11
11,4,11,1,4,0,4,3,104,11
11,4,11,1,6,1,4,3,28,11
11,4,16,1,0,0,4,3,28,11
11,4,10,1,0,0,4,3,93,11
11,4,8,1,5,1,4,3,78,11
12,1,15,1,3,0,4,3,93,11
5,2,12,1,4,0,2,3,26,11
5,2,23,0,2,0,2,3,20,11
5,2,16,1,3,0,2,3,43,11
7,3,16,1,0,0,3,3,93,11
9,4,1,0,3,0,3,3,40,9
11,4,12,1,0,0,4,3,28,11
11,4,18,1,0,0,4,3,28,11
11,4,16,1,2,0,4,3,28,11
11,4,0,0,2,0,4,3,78,11
11,4,19,1,3,0,4,3,78,11
11,4,2,0,3,0,4,3,78,11
1,1,14,1,0,0,1,36,99,11
1,1,11,1,2,0,1,36,3,11
1,1,2,0,3,0,1,36,99,11
1,1,2,0,3,0,1,36,99,11
1,1,3,0,3,0,1,36,99,11
1,1,14,1,4,0,1,36,99,11
1,1,21,0,6,1,1,36,78,11
1,1,21,0,6,1,1,36,67,11
1,1,1,0,2,0,1,36,99,11
1,1,19,1,1,0,1,36,40,8
1,1,10,1,2,0,1,36,99,11
1,1,6,0,4,0,1,36,99,11
1,1,2,0,5,1,1,36,108,11
1,1,19,1,2,0,1,36,20,11
1,1,21,0,1,0,1,36,104,11
2,1,22,0,3,0,1,36,75,11
2,1,21,0,4,0,1,36,75,11
2,1,13,1,0,0,1,36,14,11
2,1,12,1,1,0,1,36,107,11
2,1,14,1,1,0,1,36,99,11
2,1,9,1,2,0,1,36,75,11
2,1,11,1,2,0,1,36,93,11
2,1,23,0,4,0,1,36,99,11
2,1,12,1,4,0,1,36,22,11
2,1,21,0,4,0,1,36,78,11
2,1,20,1,4,0,1,36,67,11
2,1,0,0,5,1,1,36,99,11
2,1,19,1,5,1,1,36,99,11
2,1,16,1,5,1,1,36,98,11
2,1,12,1,5,1,1,36,78,11
2,1,15,1,0,0,1,36,99,11
2,1,19,1,0,0,1,36,78,11
2,1,0,0,2,0,1,36,78,11
2,1,22,0,0,0,1,36,99,11
2,1,12,1,2,0,1,36,99,11
2,1,7,1,2,0,1,36,40,11
3,2,22,0,4,0,1,36,67,11
3,2,23,0,3,0,1,36,60,11
3,2,23,0,0,0,1,36,75,11
3,2,22,0,4,0,1,36,67,11
3,2,5,0,5,1,1,36,78,11
3,2,19,1,6,1,1,36,99,11
3,2,22,0,1,0,1,36,99,11
3,2,16,1,1,0,1,36,67,11
3,2,6,0,2,0,1,36,75,11
3,2,13,1,4,0,1,36,78,11
3,2,15,1,4,0,1,36,13,11
4,2,12,1,6,1,2,36,48,11
4,2,21,0,6,1,2,36,107,11
4,2,0,0,2,0,2,36,66,11
4,2,1,0,6,1,2,36,99,11
4,2,20,1,0,0,2,36,20,11
4,2,20,1,1,0,2,36,93,11
4,2,18,1,3,0,2,36,99,11
4,2,10,1,5,1,2,36,20,11
4,2,11,1,5,1,2,36,20,11
4,2,18,1,1,0,2,36,3,11
4,2,10,1,2,0,2,36,93,11
4,2,16,1,3,0,2,36,67,11
4,2,22,0,6,1,2,36,99,11
4,2,17,1,6,1,2,36,75,11
4,2,0,0,0,0,2,36,99,11
5,2,4,0,1,0,2,36,102,11
5,2,4,0,1,0,2,36,99,11
5,2,4,0,1,0,2,36,99,11
5,2,4,0,1,0,2,36,99,11
5,2,3,0,1,0,2,36,99,11
5,2,4,0,1,0,2,36,99,11
5,2,5,0,1,0,2,36,99,9
5,2,23,0,4,0,2,36,78,9
5,2,16,1,5,1,2,36,114,11
5,2,1,0,0,0,2,36,114,11
5,2,1,0,2,0,2,36,99,11
5,2,1,0,5,1,2,36,79,11
5,2,22,0,2,0,2,36,2,11
5,2,20,1,5,1,2,36,106,11
5,2,23,0,6,1,2,36,14,11
5,2,1,0,0,0,2,36,78,11
6,3,1,0,5,1,2,36,79,11
6,3,2,0,6,1,2,36,20,11
6,3,9,1,3,0,2,36,114,11
6,3,21,0,3,0,2,36,20,11
6,3,17,1,4,0,2,36,99,11
6,3,17,1,1,0,2,36,20,11
6,3,6,0,2,0,2,36,99,11
6,3,3,0,2,0,2,36,99,11
6,3,4,0,2,0,2,36,99,11
6,3,9,1,2,0,2,36,78,8
6,3,17,1,6,1,2,36,114,11
6,3,8,1,1,0,2,36,91,11
6,3,15,1,3,0,2,36,67,11
7,3,7,1,6,1,3,36,75,11
7,3,19,1,1,0,3,36,40,11
7,3,4,0,3,0,3,36,91,11
7,3,7,1,5,1,3,36,93,11
7,3,12,1,1,0,3,36,78,11
7,3,9,1,2,0,3,36,78,11
7,3,10,1,3,0,3,36,79,11
7,3,14,1,2,0,3,36,78,11
8,3,4,0,3,0,3,36,99,11
8,3,13,1,4,0,3,36,78,11
8,3,15,1,4,0,3,36,99,11
8,3,9,1,0,0,3,36,99,11
8,3,11,1,3,0,3,36,67,11
8,3,15,1,6,1,3,36,98,11
8,3,21,0,2,0,3,36,8,11
8,3,6,0,5,1,3,36,78,11
8,3,2,0,0,0,3,36,99,11
8,3,21,0,3,0,3,36,93,11
8,3,4,0,4,0,3,36,40,11
9,4,6,0,0,0,3,36,20,11
9,4,10,1,0,0,3,36,40,11
9,4,20,1,2,0,3,36,13,11
9,4,4,0,3,0,3,36,99,11
9,4,21,0,2,0,3,36,78,11
9,4,20,1,3,0,3,36,93,11
9,4,20,1,3,0,3,36,93,11
9,4,19,1,4,0,3,36,114,11
9,4,18,1,4,0,3,36,114,11
9,4,20,1,4,0,3,36,114,11
9,4,12,1,5,1,3,36,104,11
9,4,11,1,6,1,3,36,114,11
10,4,9,1,2,0,4,36,78,11
10,4,1,0,2,0,4,36,20,11
10,4,11,1,0,0,4,36,93,11
10,4,4,0,1,0,4,36,91,11
10,4,5,0,1,0,4,36,99,11
10,4,5,0,1,0,4,36,99,11
10,4,21,0,4,0,4,36,20,11
10,4,16,1,6,1,4,36,113,11
10,4,8,1,1,0,4,36,114,11
10,4,2,0,5,1,4,36,104,11
10,4,3,0,5,1,4,36,99,11
10,4,21,0,0,0,4,36,13,11
11,4,0,0,4,0,4,36,99,11
11,4,6,0,4,0,4,36,99,11
11,4,0,0,4,0,4,36,99,11
11,4,5,0,4,0,4,36,99,11
11,4,5,0,4,0,4,36,99,11
11,4,6,0,4,0,4,36,99,11
11,4,1,0,4,0,4,36,99,11
11,4,20,1,4,0,4,36,78,11
11,4,4,0,6,1,4,36,99,11
11,4,4,0,6,1,4,36,99,11
11,4,4,0,1,0,4,36,99,11
11,4,5,0,1,0,4,36,99,11
11,4,19,1,1,0,4,36,40,11
11,4,21,0,1,0,4,36,99,11
11,4,14,1,3,0,4,36,93,11
11,4,21,0,4,0,4,36,40,11
11,4,5,0,5,1,4,36,114,11
11,4,17,1,3,0,4,36,99,11
11,4,21,0,1,0,4,36,20,11
11,4,22,0,3,0,4,36,99,11
12,1,15,1,5,1,4,36,99,11
12,1,21,0,6,1,4,36,99,11
12,1,14,1,6,1,4,36,99,11
12,1,11,1,6,1,4,36,40,11
12,1,12,1,6,1,4,36,99,11
12,1,6,0,0,0,4,36,67,11
12,1,18,1,0,0,4,36,91,11
12,1,3,0,2,0,4,36,20,11
12,1,16,1,2,0,4,36,91,11
12,1,18,1,3,0,4,36,93,11
12,1,2,0,4,0,4,36,104,11
12,1,3,0,4,0,4,36,67,11
12,1,19,1,4,0,4,36,78,11
12,1,3,0,0,0,4,36,91,11
12,1,3,0,0,0,4,36,91,11
12,1,4,0,0,0,4,36,91,11
12,1,11,1,1,0,4,36,78,11
12,1,19,1,1,0,4,36,91,11
12,1,17,1,6,1,4,36,99,11
12,1,12,1,2,0,4,36,99,11
12,1,15,1,3,0,4,36,20,11
12,1,4,0,5,1,4,36,91,11
12,1,4,0,5,1,4,36,91,11
12,1,5,0,5,1,4,36,91,11
12,1,22,0,6,1,4,36,91,11
12,1,3,0,0,0,4,36,91,11
12,1,22,0,2,0,4,36,91,11
12,1,19,1,3,0,4,36,91,11
12,1,19,1,4,0,4,36,91,11
12,1,0,0,5,1,4,36,104,11
12,1,0,0,5,1,4,36,91,11
12,1,20,1,6,1,4,36,91,11
12,1,7,1,0,0,4,36,67,11
12,1,17,1,0,0,4,36,78,11
1,1,11,1,3,0,1,36,99,11
1,1,12,1,6,1,1,36,78,11
1,1,19,1,2,0,1,36,78,11
2,1,9,1,5,1,1,36,14,11
4,2,10,1,3,0,2,36,78,11
5,2,17,1,4,0,2,36,20,11
5,2,0,0,2,0,2,36,78,11
7,3,23,0,2,0,3,36,113,8
8,3,15,1,4,0,3,36,75,11
9,4,23,0,0,0,3,36,104,11
9,4,2,0,1,0,3,36,104,11
10,4,1,0,3,0,4,36,91,11
10,4,22,0,6,1,4,36,91,11
10,4,22,0,4,0,4,36,99,11
10,4,20,1,5,1,4,36,99,11
11,4,10,1,1,0,4,36,99,11
11,4,18,1,1,0,4,36,93,11
11,4,6,0,2,0,4,36,93,11
11,4,16,1,6,1,4,36,104,11
11,4,10,1,1,0,4,36,104,11
12,1,21,0,6,1,4,36,91,11
12,1,1,0,6,1,4,36,40,8
12,1,20,1,1,0,4,36,91,11
8,3,13,1,3,0,3,36,20,11
12,1,17,1,5,1,4,36,104,11
1,1,2,0,3,0,1,36,20,11
1,1,18,1,4,0,1,36,130,11
1,1,7,1,4,0,1,36,131,11
1,1,20,1,6,1,1,36,67,11
1,1,22,0,5,1,1,36,114,11
1,1,21,0,5,1,1,36,114,11
1,1,3,0,6,1,1,36,78,11
2,1,16,1,1,0,1,36,130,11
2,1,16,1,4,0,1,36,130,11
2,1,16,1,5,1,1,36,46,9
3,2,10,1,6,1,1,36,114,11
4,2,18,1,2,0,2,36,93,11
4,2,10,1,6,1,2,36,78,11
4,2,20,1,1,0,2,36,78,11
5,2,21,0,6,1,2,36,3,11
5,2,22,0,6,1,2,36,114,11
5,2,18,1,3,0,2,36,91,11
5,2,14,1,6,1,2,36,93,11
5,2,10,1,1,0,2,36,93,11
6,3,10,1,2,0,2,36,93,11
6,3,10,1,2,0,2,36,29,11
6,3,16,1,2,0,2,36,75,8
7,3,6,0,1,0,3,36,93,11
7,3,21,0,2,0,3,36,114,11
7,3,10,1,5,1,3,36,20,11
7,3,3,0,2,0,3,36,75,11
7,3,20,1,4,0,3,36,114,11
7,3,8,1,6,1,3,36,31,11
8,3,19,1,5,1,3,36,93,11
8,3,12,1,6,1,3,36,67,11
8,3,3,0,6,1,3,36,130,11
8,3,2,0,1,0,3,36,78,9
9,4,18,1,0,0,3,36,93,11
9,4,19,1,2,0,3,36,93,11
9,4,7,1,2,0,3,36,3,11
9,4,8,1,5,1,3,36,78,11
10,4,20,1,6,1,4,36,104,11
10,4,19,1,3,0,4,36,93,11
10,4,11,1,3,0,4,36,59,11
11,4,17,1,3,0,4,36,78,11
12,1,22,0,4,0,4,36,78,11
12,1,9,1,0,0,4,36,130,11
1,1,19,1,0,0,1,36,61,11
2,1,20,1,2,0,1,36,78,11
2,1,18,1,3,0,1,36,114,11
3,2,15,1,5,1,1,36,3,11
3,2,18,1,4,0,1,36,114,11
4,2,21,0,4,0,2,36,130,11
4,2,11,1,6,1,2,36,67,11
5,2,10,1,6,1,2,36,114,11
6,3,22,0,3,0,2,36,20,11
6,3,22,0,3,0,2,36,20,11
7,3,5,0,1,0,3,36,21,11
7,3,15,1,0,0,3,36,14,11
7,3,1,0,0,0,3,36,91,11
7,3,1,0,3,0,3,36,93,11
7,3,6,0,0,0,3,36,114,11
8,3,7,1,6,1,3,36,40,9
9,4,18,1,5,1,3,36,114,11
10,4,13,1,4,0,4,36,78,11
12,1,20,1,5,1,4,36,99,11
12,1,15,1,5,1,4,36,130,11
2,1,1,0,5,1,1,36,114,11
3,2,18,1,0,0,1,36,114,11
3,2,12,1,6,1,1,36,93,11
4,2,22,0,3,0,2,36,104,11
4,2,11,1,2,0,2,36,114,11
4,2,9,1,3,0,2,36,114,11
5,2,13,1,5,1,2,36,40,11
5,2,22,0,6,1,2,36,114,11
5,2,22,0,6,1,2,36,114,11
7,3,23,0,1,0,3,36,114,11
7,3,20,1,0,0,3,36,20,11
8,3,15,1,3,0,3,36,93,11
9,4,14,1,4,0,3,36,114,11
9,4,4,0,5,1,3,36,114,11
12,1,11,1,0,0,4,36,114,11
12,1,10,1,4,0,4,36,20,11
1,1,18,1,2,0,1,30,67,11
1,1,19,1,0,0,1,30,91,11
1,1,6,0,6,1,1,30,91,11
1,1,14,1,2,0,1,30,75,11
1,1,14,1,2,0,1,30,91,11
1,1,16,1,4,0,1,30,40,9
2,1,5,0,2,0,1,30,20,11
2,1,17,1,1,0,1,30,20,11
3,2,10,1,0,0,1,30,75,9
3,2,12,1,1,0,1,30,78,11
3,2,11,1,3,0,1,30,78,8
3,2,21,0,2,0,1,30,75,11
3,2,14,1,6,1,1,30,67,11
4,2,12,1,0,0,2,30,104,11
4,2,14,1,0,0,2,30,104,11
5,2,3,0,2,0,2,30,91,11
5,2,18,1,3,0,2,30,65,11
5,2,4,0,4,0,2,30,20,11
5,2,16,1,1,0,2,30,20,11
5,2,15,1,2,0,2,30,93,11
6,3,22,0,1,0,2,30,93,11
6,3,22,0,1,0,2,30,93,11
6,3,21,0,2,0,2,30,75,11
7,3,15,1,3,0,3,30,93,11
7,3,14,1,1,0,3,30,91,11
8,3,13,1,1,0,3,30,93,11
8,3,14,1,0,0,3,30,93,11
8,3,16,1,0,0,3,30,93,11
9,4,22,0,0,0,3,30,104,11
9,4,0,0,4,0,3,30,104,11
9,4,18,1,1,0,3,30,93,11
10,4,11,1,1,0,4,30,78,8
10,4,9,1,4,0,4,30,40,11
11,4,5,0,1,0,4,30,78,11
12,1,19,1,2,0,4,30,91,11
12,1,8,1,4,0,4,30,91,11
12,1,19,1,6,1,4,30,13,11
12,1,16,1,3,0,4,30,91,11
12,1,15,1,6,1,4,30,78,11
1,1,22,0,2,0,1,30,114,11
1,1,10,1,0,0,1,30,91,11
1,1,22,0,4,0,1,30,78,11
2,1,12,1,6,1,1,30,130,11
3,2,18,1,4,0,1,30,20,9
4,2,3,0,6,1,2,30,111,11
9,4,13,1,3,0,3,30,93,11
11,4,21,0,1,0,4,30,93,11
11,4,22,0,4,0,4,30,114,11
12,1,12,1,5,1,4,30,40,11
3,2,15,1,2,0,1,5,28,11
3,2,13,1,2,0,1,5,28,11
6,3,20,1,6,1,2,5,114,11
9,4,0,0,0,0,3,5,14,11
9,4,13,1,5,1,3,5,93,11
11,4,2,0,3,0,4,5,78,11
1,1,3,0,5,1,1,30,130,11
3,2,4,0,6,1,1,30,93,11
4,2,11,1,1,0,2,30,93,11
9,4,11,1,5,1,3,30,13,11
9,4,16,1,0,0,3,30,78,11
10,4,9,1,4,0,4,30,93,11
10,4,14,1,5,1,4,30,93,11
11,4,17,1,0,0,4,30,78,11
12,1,10,1,3,0,4,30,13,9
1,1,12,1,4,0,1,30,65,8
2,1,2,0,3,0,1,30,40,9
2,1,21,0,5,1,1,30,78,11
3,2,21,0,0,0,1,30,114,11
3,2,18,1,0,0,1,30,48,11
5,2,15,1,1,0,2,30,93,11
5,2,15,1,3,0,2,30,93,11
5,2,13,1,5,1,2,30,93,11
5,2,14,1,1,0,2,30,93,9
6,3,15,1,2,0,2,30,13,9
6,3,8,1,5,1,2,30,20,9
6,3,11,1,1,0,2,30,114,11
7,3,3,0,3,0,3,30,93,11
7,3,13,1,0,0,3,30,46,11
8,3,22,0,2,0,3,30,114,11
8,3,10,1,1,0,3,30,114,11
9,4,20,1,3,0,3,30,130,11
9,4,3,0,6,1,3,30,87,11
9,4,13,1,1,0,3,30,46,11
9,4,10,1,3,0,3,30,114,11
9,4,7,1,4,0,3,30,114,11
9,4,3,0,6,1,3,30,20,11
10,4,6,0,4,0,4,30,70,8
11,4,2,0,6,1,4,30,78,9
11,4,23,0,0,0,4,30,93,9
11,4,13,1,4,0,4,30,114,11
11,4,18,1,1,0,4,30,114,11
12,1,8,1,0,0,4,30,130,11
12,1,21,0,3,0,4,30,78,11
6,3,6,0,5,1,2,30,114,11
7,3,14,1,0,0,3,30,67,11
8,3,18,1,2,0,3,30,20,11
9,4,15,1,3,0,3,30,114,11
9,4,3,0,4,0,3,30,114,11
11,4,6,0,1,0,4,30,114,11
11,4,13,1,4,0,4,30,40,11
12,1,20,1,4,0,4,30,13,11
2,1,8,1,1,0,1,30,78,9
2,1,21,0,6,1,1,30,20,9
3,2,17,1,0,0,1,30,114,11
3,2,19,1,3,0,1,30,114,11
4,2,16,1,5,1,2,30,114,11
4,2,18,1,6,1,2,30,84,11
6,3,17,1,4,0,2,30,15,11
6,3,14,1,1,0,2,30,15,11
7,3,13,1,6,1,3,30,130,11
7,3,11,1,2,0,3,30,93,11
7,3,14,1,4,0,3,30,78,11
8,3,16,1,2,0,3,30,78,11
8,3,16,1,3,0,3,30,20,11
9,4,17,1,2,0,3,30,93,11
9,4,21,0,5,1,3,30,78,11
11,4,2,0,4,0,4,30,20,11
12,1,17,1,4,0,4,30,91,11
1,1,21,0,3,0,1,2,20,11
2,1,20,1,5,1,1,2,78,11
2,1,5,0,6,1,1,2,93,11
2,1,8,1,6,1,1,2,20,11
2,1,13,1,4,0,1,2,40,11
2,1,6,0,5,1,1,2,40,11
2,1,20,1,6,1,1,2,70,11
3,2,22,0,4,0,1,2,20,11
3,2,21,0,0,0,1,2,114,11
5,2,13,1,3,0,2,2,14,11
5,2,9,1,6,1,2,2,91,11
5,2,19,1,1,0,2,2,93,11
6,3,2,0,3,0,2,2,40,11
6,3,16,1,3,0,2,2,40,11
6,3,12,1,1,0,2,2,114,11
7,3,10,1,2,0,3,2,59,8
7,3,10,1,6,1,3,2,48,11
7,3,17,1,6,1,3,2,93,11
7,3,3,0,6,1,3,2,78,11
7,3,21,0,2,0,3,2,114,11
7,3,14,1,0,0,3,2,114,11
8,3,13,1,2,0,3,2,40,11
10,4,19,1,3,0,4,2,59,11
10,4,22,0,6,1,4,2,20,11
11,4,0,0,6,1,4,2,91,11
12,1,17,1,4,0,4,2,78,11
12,1,14,1,5,1,4,2,102,11
3,2,23,0,5,1,1,2,130,11
3,2,10,1,6,1,1,2,101,11
3,2,13,1,4,0,1,2,7,11
7,3,10,1,1,0,3,2,13,11
8,3,10,1,1,0,3,2,78,11
8,3,14,1,2,0,3,2,104,11
8,3,6,0,6,1,3,2,20,11
9,4,19,1,1,0,3,2,93,11
9,4,5,0,5,1,3,2,114,11
10,4,23,0,5,1,4,2,91,11
11,4,8,1,6,1,4,2,20,11
12,1,9,1,4,0,4,2,128,11
12,1,20,1,3,0,4,2,79,11
1,1,18,1,0,0,1,5,78,11
4,2,17,1,3,0,2,5,104,11
4,2,17,1,3,0,2,5,58,11
4,2,17,1,3,0,2,5,104,11
7,3,15,1,1,0,3,5,93,11
8,3,23,0,4,0,3,5,20,11
8,3,22,0,0,0,3,5,40,11
9,4,10,1,5,1,3,5,78,11
9,4,17,1,3,0,3,5,114,11
6,3,12,1,6,1,2,5,91,11
10,4,3,0,2,0,4,5,80,11
