@Relation urban_new_2021_fold4_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
10,4,0,0,5,1,4,30,45,11
11,4,3,0,6,1,4,30,85,11
12,1,16,1,1,0,4,30,85,11
12,1,11,1,4,0,4,30,73,11
2,1,20,1,2,0,1,30,39,11
2,1,19,1,3,0,1,30,87,11
3,2,15,1,2,0,1,30,87,11
3,2,9,1,5,1,1,30,27,11
3,2,18,1,5,1,1,30,73,9
5,2,14,1,5,1,2,30,104,11
5,2,9,1,2,0,2,30,87,11
6,3,12,1,5,1,2,30,96,11
6,3,14,1,1,0,2,30,87,11
7,3,10,1,1,0,3,30,3,11
9,4,17,1,4,0,3,30,87,11
10,4,14,1,6,1,4,30,7,11
11,4,21,0,0,0,4,30,87,11
12,1,14,1,2,0,4,30,120,11
1,1,13,1,0,0,1,5,87,11
2,1,14,1,4,0,1,5,19,11
4,2,9,1,5,1,2,5,104,11
7,3,13,1,6,1,3,5,87,11
7,3,13,1,2,0,3,5,96,11
1,1,20,1,3,0,1,30,73,9
3,2,20,1,0,0,1,30,3,11
3,2,15,1,1,0,1,30,1,11
4,2,20,1,0,0,2,30,12,11
4,2,16,1,2,0,2,30,71,11
4,2,21,0,3,0,2,30,104,11
5,2,19,1,4,0,2,30,87,11
7,3,10,1,2,0,3,30,73,11
10,4,14,1,5,1,4,30,13,11
7,3,18,1,5,1,3,30,104,11
1,1,13,1,4,0,1,30,19,11
1,1,2,0,6,1,1,30,120,11
3,2,17,1,1,0,1,30,39,11
3,2,19,1,5,1,1,30,73,11
3,2,12,1,2,0,1,30,85,11
4,2,16,1,3,0,2,30,96,11
4,2,6,0,5,1,2,30,19,11
4,2,12,1,2,0,2,30,87,11
4,2,13,1,5,1,2,30,73,11
5,2,16,1,4,0,2,30,19,11
5,2,20,1,5,1,2,30,87,11
5,2,21,0,0,0,2,30,62,11
7,3,8,1,5,1,3,30,104,11
8,3,7,1,2,0,3,30,19,11
8,3,16,1,4,0,3,30,85,11
8,3,9,1,5,1,3,30,102,11
8,3,10,1,1,0,3,30,19,11
8,3,21,0,0,0,3,30,85,11
10,4,19,1,2,0,4,30,1,11
10,4,23,0,3,0,4,30,19,11
11,4,22,0,1,0,4,30,87,11
11,4,23,0,5,1,4,30,85,11
3,2,7,1,1,0,1,30,104,11
3,2,10,1,2,0,1,30,19,11
4,2,8,1,3,0,2,30,75,11
4,2,23,0,0,0,2,30,19,11
8,3,9,1,2,0,3,30,19,11
8,3,7,1,3,0,3,30,112,11
10,4,11,1,5,1,4,30,78,11
10,4,20,1,3,0,4,30,101,11
4,2,12,1,0,0,2,30,1,11
5,2,23,0,5,1,2,30,104,11
5,2,12,1,6,1,2,30,87,11
7,3,13,1,0,0,3,30,87,11
7,3,15,1,2,0,3,30,73,8
8,3,14,1,1,0,3,30,96,11
8,3,2,0,1,0,3,30,19,11
8,3,0,0,4,0,3,30,104,11
9,4,0,0,4,0,3,30,104,11
10,4,14,1,3,0,4,30,73,11
1,1,18,1,0,0,1,2,64,9
1,1,14,1,0,0,1,2,87,11
1,1,11,1,2,0,1,2,73,8
1,1,17,1,6,1,1,2,73,11
2,1,20,1,1,0,1,2,73,11
2,1,19,1,5,1,1,2,39,11
2,1,21,0,3,0,1,2,73,11
3,2,19,1,2,0,1,2,73,11
3,2,1,0,4,0,1,2,85,11
3,2,9,1,0,0,1,2,73,11
3,2,14,1,5,1,1,2,74,11
3,2,18,1,0,0,1,2,81,11
3,2,6,0,1,0,1,2,73,11
4,2,9,1,1,0,2,2,73,11
4,2,12,1,2,0,2,2,22,8
5,2,11,1,6,1,2,2,85,11
5,2,13,1,4,0,2,2,39,11
5,2,11,1,3,0,2,2,73,11
6,3,17,1,2,0,2,2,96,11
6,3,0,0,4,0,2,2,104,11
6,3,17,1,0,0,2,2,21,11
6,3,12,1,4,0,2,2,47,11
7,3,18,1,0,0,3,2,19,11
7,3,16,1,1,0,3,2,96,11
7,3,16,1,3,0,3,2,96,11
7,3,8,1,2,0,3,2,71,11
7,3,6,0,4,0,3,2,87,11
9,4,19,1,6,1,3,2,104,11
9,4,14,1,6,1,3,2,96,11
9,4,13,1,1,0,3,2,19,11
9,4,23,0,3,0,3,2,104,11
9,4,5,0,4,0,3,2,51,8
10,4,11,1,6,1,4,2,96,11
10,4,2,0,3,0,4,2,96,11
10,4,12,1,3,0,4,2,19,11
10,4,17,1,4,0,4,2,104,11
10,4,14,1,4,0,4,2,104,11
10,4,19,1,6,1,4,2,104,11
10,4,12,1,1,0,4,2,98,11
10,4,17,1,1,0,4,2,47,11
11,4,1,0,3,0,4,2,120,11
11,4,20,1,5,1,4,2,73,9
11,4,18,1,5,1,4,2,73,11
11,4,19,1,0,0,4,2,39,8
11,4,18,1,3,0,4,2,73,11
11,4,2,0,3,0,4,2,120,11
11,4,16,1,4,0,4,2,120,11
12,1,18,1,2,0,4,2,120,11
12,1,19,1,3,0,4,2,66,11
12,1,23,0,5,1,4,2,104,11
12,1,14,1,5,1,4,2,73,11
12,1,7,1,5,1,4,2,104,11
12,1,14,1,0,0,4,2,73,9
1,1,10,1,1,0,1,2,85,11
1,1,9,1,0,0,1,2,39,11
1,1,20,1,3,0,1,2,96,11
1,1,17,1,5,1,1,2,120,11
1,1,11,1,5,1,1,2,87,11
1,1,10,1,1,0,1,2,73,11
2,1,7,1,5,1,1,2,104,11
2,1,19,1,0,0,1,2,73,9
3,2,1,0,1,0,1,2,73,9
3,2,20,1,1,0,1,2,84,11
3,2,21,0,2,0,1,2,73,11
4,2,17,1,0,0,2,2,96,11
4,2,1,0,4,0,2,2,13,9
4,2,20,1,3,0,2,2,85,11
5,2,9,1,0,0,2,2,73,11
6,3,21,0,6,1,2,2,120,11
7,3,18,1,2,0,3,2,96,11
8,3,0,0,6,1,3,2,19,11
9,4,4,0,6,1,3,2,67,9
10,4,4,0,5,1,4,2,39,11
10,4,15,1,5,1,4,2,96,11
10,4,18,1,6,1,4,2,104,11
11,4,19,1,1,0,4,2,96,11
11,4,20,1,0,0,4,2,96,11
11,4,9,1,4,0,4,2,104,11
11,4,7,1,2,0,4,2,19,9
12,1,1,0,6,1,4,2,85,11
12,1,13,1,2,0,4,2,19,11
12,1,4,0,2,0,4,2,120,11
12,1,7,1,4,0,4,2,73,11
1,1,16,1,2,0,1,5,87,11
1,1,7,1,6,1,1,5,39,9
2,1,1,0,1,0,1,5,73,11
3,2,7,1,4,0,1,5,12,9
4,2,4,0,1,0,2,5,96,11
5,2,0,0,1,0,2,5,87,11
6,3,12,1,2,0,2,5,19,11
7,3,17,1,6,1,3,5,39,11
7,3,21,0,6,1,3,5,96,11
9,4,0,0,1,0,3,5,96,11
10,4,9,1,4,0,4,5,104,11
10,4,10,1,4,0,4,5,104,11
12,1,19,1,5,1,4,5,12,11
12,1,20,1,1,0,4,5,73,9
12,1,14,1,0,0,4,5,96,11
3,2,14,1,3,0,1,5,39,9
8,3,11,1,0,0,3,5,39,11
2,1,16,1,2,0,1,5,85,11
1,1,17,1,4,0,1,2,85,11
1,1,11,1,3,0,1,2,85,11
1,1,10,1,3,0,1,2,73,11
1,1,21,0,3,0,1,2,85,11
1,1,11,1,2,0,1,2,85,11
1,1,15,1,5,1,1,2,13,11
2,1,17,1,0,0,1,2,85,11
2,1,0,0,1,0,1,2,85,11
2,1,17,1,1,0,1,2,87,11
2,1,21,0,1,0,1,2,85,11
2,1,22,0,1,0,1,2,19,11
2,1,10,1,2,0,1,2,85,11
2,1,11,1,3,0,1,2,85,11
2,1,17,1,0,0,1,2,96,11
2,1,19,1,2,0,1,2,19,11
2,1,21,0,5,1,1,2,96,11
3,2,22,0,5,1,1,2,73,8
3,2,21,0,0,0,1,2,23,8
3,2,17,1,3,0,1,2,13,11
3,2,14,1,1,0,1,2,87,11
3,2,15,1,1,0,1,2,87,11
4,2,12,1,3,0,2,2,96,11
4,2,21,0,6,1,2,2,87,11
4,2,12,1,3,0,2,2,87,11
4,2,9,1,1,0,2,2,87,11
4,2,16,1,4,0,2,2,96,11
5,2,22,0,0,0,2,2,87,11
5,2,20,1,1,0,2,2,64,11
5,2,0,0,2,0,2,2,120,11
5,2,17,1,2,0,2,2,87,11
5,2,13,1,1,0,2,2,71,11
5,2,8,1,2,0,2,2,87,11
5,2,11,1,3,0,2,2,104,11
5,2,10,1,1,0,2,2,87,11
6,3,12,1,1,0,2,2,87,11
6,3,13,1,1,0,2,2,87,11
6,3,19,1,1,0,2,2,87,11
6,3,13,1,2,0,2,2,87,11
6,3,9,1,3,0,2,2,96,11
6,3,18,1,4,0,2,2,87,11
6,3,16,1,1,0,2,2,96,11
6,3,19,1,1,0,2,2,87,11
6,3,15,1,2,0,2,2,104,11
6,3,18,1,4,0,2,2,87,11
6,3,1,0,1,0,2,2,87,11
6,3,17,1,3,0,2,2,87,11
6,3,12,1,0,0,2,2,96,11
6,3,18,1,2,0,2,2,119,11
7,3,14,1,5,1,3,2,87,11
7,3,18,1,0,0,3,2,12,11
7,3,19,1,3,0,3,2,104,11
7,3,13,1,0,0,3,2,19,11
7,3,7,1,3,0,3,2,96,11
7,3,20,1,0,0,3,2,87,11
7,3,5,0,1,0,3,2,120,11
7,3,21,0,5,1,3,2,96,11
8,3,10,1,5,1,3,2,13,11
8,3,23,0,2,0,3,2,87,11
8,3,19,1,3,0,3,2,87,11
8,3,16,1,4,0,3,2,120,11
8,3,21,0,3,0,3,2,87,11
9,4,17,1,6,1,3,2,104,11
9,4,19,1,6,1,3,2,104,11
9,4,11,1,1,0,3,2,85,11
9,4,11,1,1,0,3,2,85,11
9,4,14,1,2,0,3,2,45,11
9,4,14,1,4,0,3,2,87,11
9,4,14,1,4,0,3,2,87,11
9,4,20,1,4,0,3,2,96,11
10,4,18,1,6,1,4,2,96,11
10,4,19,1,1,0,4,2,96,11
10,4,5,0,4,0,4,2,104,11
10,4,10,1,4,0,4,2,104,11
10,4,13,1,1,0,4,2,19,11
10,4,23,0,2,0,4,2,73,11
10,4,22,0,5,1,4,2,120,11
10,4,18,1,6,1,4,2,120,11
10,4,23,0,6,1,4,2,120,11
10,4,22,0,1,0,4,2,120,11
10,4,2,0,2,0,4,2,120,11
10,4,21,0,2,0,4,2,85,11
10,4,20,1,3,0,4,2,85,11
12,1,22,0,6,1,4,2,87,11
12,1,22,0,1,0,4,2,120,11
12,1,23,0,5,1,4,2,120,11
12,1,19,1,2,0,4,2,120,11
1,1,23,0,4,0,1,28,73,11
1,1,18,1,5,1,1,28,45,11
1,1,3,0,6,1,1,28,39,9
1,1,14,1,1,0,1,28,64,11
1,1,10,1,2,0,1,28,45,9
1,1,0,0,3,0,1,28,45,9
1,1,21,0,2,0,1,28,120,11
1,1,3,0,4,0,1,28,120,11
2,1,11,1,1,0,1,28,19,11
2,1,1,0,2,0,1,28,22,9
2,1,16,1,2,0,1,28,120,11
2,1,18,1,5,1,1,28,87,11
2,1,3,0,0,0,1,28,71,9
2,1,19,1,2,0,1,28,30,11
2,1,12,1,4,0,1,28,22,11
2,1,3,0,6,1,1,28,120,11
2,1,4,0,6,1,1,28,120,11
2,1,16,1,2,0,1,28,22,11
3,2,18,1,0,0,1,28,39,11
3,2,19,1,4,0,1,28,120,11
3,2,4,0,5,1,1,28,120,11
3,2,19,1,5,1,1,28,73,11
3,2,16,1,0,0,1,28,22,9
3,2,12,1,3,0,1,28,13,11
3,2,11,1,3,0,1,28,39,11
3,2,8,1,4,0,1,28,45,11
3,2,5,0,5,1,1,28,39,11
3,2,21,0,0,0,1,28,120,11
3,2,16,1,0,0,1,28,96,11
3,2,12,1,4,0,1,28,96,11
3,2,16,1,5,1,1,28,105,9
3,2,21,0,6,1,1,28,73,11
4,2,3,0,3,0,2,28,104,11
4,2,20,1,0,0,2,28,104,11
4,2,5,0,6,1,2,28,120,11
4,2,19,1,6,1,2,28,3,11
4,2,0,0,5,1,2,28,96,11
4,2,12,1,0,0,2,28,120,11
4,2,21,0,0,0,2,28,120,11
4,2,14,1,3,0,2,28,96,11
4,2,18,1,3,0,2,28,17,11
4,2,12,1,4,0,2,28,87,11
4,2,23,0,4,0,2,28,96,11
5,2,12,1,6,1,2,28,87,11
5,2,1,0,4,0,2,28,71,9
5,2,23,0,4,0,2,28,96,11
5,2,0,0,5,1,2,28,120,11
5,2,1,0,5,1,2,28,96,11
5,2,12,1,5,1,2,28,87,11
5,2,11,1,0,0,2,28,87,11
5,2,13,1,0,0,2,28,96,11
5,2,15,1,0,0,2,28,96,11
5,2,20,1,1,0,2,28,13,11
5,2,12,1,2,0,2,28,96,11
5,2,12,1,2,0,2,28,96,11
5,2,12,1,3,0,2,28,96,11
5,2,18,1,3,0,2,28,96,11
5,2,16,1,6,1,2,28,96,11
5,2,16,1,0,0,2,28,87,11
5,2,17,1,1,0,2,28,87,11
5,2,8,1,4,0,2,28,96,11
5,2,14,1,5,1,2,28,104,11
5,2,12,1,0,0,2,28,104,11
6,3,14,1,2,0,2,28,96,11
6,3,16,1,3,0,2,28,27,11
6,3,11,1,4,0,2,28,96,11
6,3,17,1,4,0,2,28,19,11
6,3,19,1,5,1,2,28,96,11
6,3,21,0,1,0,2,28,104,11
6,3,11,1,3,0,2,28,39,11
6,3,17,1,3,0,2,28,87,11
6,3,23,0,3,0,2,28,73,11
6,3,16,1,4,0,2,28,3,11
6,3,8,1,0,0,2,28,87,11
7,3,14,1,5,1,3,28,87,11
7,3,19,1,5,1,3,28,87,11
7,3,14,1,6,1,3,28,87,11
7,3,8,1,5,1,3,28,19,9
7,3,16,1,0,0,3,28,39,9
7,3,16,1,4,0,3,28,87,11
7,3,22,0,4,0,3,28,87,11
7,3,18,1,6,1,3,28,19,8
7,3,13,1,5,1,3,28,96,11
7,3,17,1,1,0,3,28,120,11
7,3,12,1,2,0,3,28,87,11
7,3,16,1,3,0,3,28,27,11
8,3,17,1,1,0,3,28,87,11
8,3,13,1,2,0,3,28,87,11
8,3,10,1,4,0,3,28,87,11
8,3,16,1,4,0,3,28,87,11
8,3,8,1,1,0,3,28,87,11
8,3,20,1,2,0,3,28,87,11
8,3,20,1,1,0,3,28,19,8
8,3,17,1,2,0,3,28,87,11
8,3,18,1,3,0,3,28,87,11
8,3,1,0,4,0,3,28,96,11
8,3,15,1,2,0,3,28,96,11
8,3,14,1,3,0,3,28,87,11
8,3,7,1,5,1,3,28,120,11
9,4,22,0,2,0,3,28,87,11
9,4,17,1,3,0,3,28,96,11
9,4,22,0,5,1,3,28,104,11
9,4,19,1,6,1,3,28,87,11
9,4,21,0,3,0,3,28,64,11
9,4,15,1,4,0,3,28,3,11
9,4,18,1,4,0,3,28,40,11
9,4,4,0,5,1,3,28,19,11
9,4,18,1,6,1,3,28,87,11
10,4,6,0,6,1,4,28,19,11
10,4,17,1,0,0,4,28,96,11
10,4,15,1,5,1,4,28,19,11
10,4,19,1,3,0,4,28,96,11
10,4,1,0,6,1,4,28,71,11
10,4,15,1,0,0,4,28,87,11
11,4,17,1,2,0,4,28,96,11
11,4,14,1,5,1,4,28,101,9
11,4,19,1,5,1,4,28,101,9
11,4,12,1,2,0,4,28,73,11
11,4,13,1,2,0,4,28,96,11
11,4,17,1,4,0,4,28,116,11
11,4,21,0,0,0,4,28,39,11
11,4,20,1,2,0,4,28,120,11
11,4,16,1,6,1,4,28,120,11
11,4,17,1,6,1,4,28,120,11
11,4,23,0,6,1,4,28,120,11
12,1,16,1,2,0,4,28,96,11
12,1,1,0,5,1,4,28,120,11
12,1,20,1,3,0,4,28,64,11
12,1,23,0,3,0,4,28,120,11
12,1,0,0,1,0,4,28,120,11
1,1,10,1,0,0,1,28,27,11
2,1,15,1,1,0,1,28,19,11
2,1,16,1,1,0,1,28,87,11
2,1,19,1,3,0,1,28,73,11
3,2,8,1,6,1,1,28,73,11
3,2,14,1,0,0,1,28,96,11
3,2,21,0,0,0,1,28,104,11
4,2,9,1,5,1,2,28,87,11
4,2,12,1,1,0,2,28,96,11
4,2,18,1,1,0,2,28,87,11
4,2,12,1,3,0,2,28,3,11
4,2,19,1,4,0,2,28,120,11
4,2,20,1,3,0,2,28,87,11
4,2,11,1,5,1,2,28,87,11
5,2,14,1,5,1,2,28,87,11
5,2,15,1,2,0,2,28,120,9
6,3,18,1,3,0,2,28,87,11
6,3,23,0,5,1,2,28,87,11
6,3,15,1,6,1,2,28,87,11
7,3,2,0,0,0,3,28,64,8
7,3,18,1,2,0,3,28,73,11
7,3,11,1,6,1,3,28,64,11
9,4,10,1,2,0,3,28,56,11
9,4,18,1,0,0,3,28,96,11
9,4,11,1,5,1,3,28,96,11
10,4,13,1,2,0,4,28,57,11
10,4,17,1,4,0,4,28,87,11
11,4,15,1,3,0,4,28,87,11
11,4,21,0,6,1,4,28,92,11
11,4,15,1,0,0,4,28,87,11
11,4,0,0,2,0,4,28,87,11
11,4,11,1,3,0,4,28,52,9
12,1,20,1,1,0,4,28,85,11
1,1,17,1,6,1,1,28,39,11
1,1,18,1,2,0,1,28,87,11
1,1,17,1,5,1,1,28,92,11
1,1,19,1,3,0,1,28,92,11
2,1,19,1,4,0,1,28,3,11
2,1,14,1,1,0,1,28,120,11
2,1,11,1,1,0,1,28,92,11
2,1,6,0,3,0,1,28,120,11
2,1,16,1,3,0,1,28,92,11
2,1,10,1,6,1,1,28,73,11
3,2,17,1,2,0,1,28,71,11
3,2,20,1,5,1,1,28,87,11
3,2,17,1,6,1,1,28,73,11
3,2,20,1,6,1,1,28,92,11
3,2,21,0,3,0,1,28,7,9
4,2,0,0,4,0,2,28,87,11
4,2,10,1,5,1,2,28,104,11
4,2,11,1,5,1,2,28,82,11
4,2,18,1,5,1,2,28,96,11
4,2,18,1,6,1,2,28,19,11
4,2,19,1,4,0,2,28,120,11
5,2,16,1,5,1,2,28,87,11
5,2,23,0,3,0,2,28,87,11
5,2,20,1,0,0,2,28,96,11
5,2,17,1,3,0,2,28,87,9
5,2,21,0,6,1,2,28,87,11
5,2,16,1,0,0,2,28,87,11
5,2,11,1,5,1,2,28,87,11
6,3,16,1,1,0,2,28,87,11
6,3,14,1,0,0,2,28,96,11
6,3,17,1,1,0,2,28,25,11
7,3,10,1,3,0,3,28,87,11
7,3,13,1,4,0,3,28,19,11
7,3,3,0,0,0,3,28,87,11
7,3,22,0,1,0,3,28,87,11
7,3,12,1,2,0,3,28,96,11
7,3,13,1,0,0,3,28,87,11
7,3,19,1,6,1,3,28,96,11
7,3,17,1,1,0,3,28,78,11
8,3,20,1,1,0,3,28,120,11
8,3,17,1,3,0,3,28,87,11
8,3,23,0,3,0,3,28,19,11
8,3,2,0,4,0,3,28,87,11
8,3,9,1,4,0,3,28,19,11
8,3,8,1,5,1,3,28,96,11
8,3,22,0,6,1,3,28,104,11
8,3,14,1,0,0,3,28,96,11
9,4,19,1,6,1,3,28,87,11
9,4,9,1,0,0,3,28,87,11
9,4,17,1,3,0,3,28,96,11
9,4,12,1,6,1,3,28,87,11
9,4,10,1,0,0,3,28,87,11
9,4,19,1,1,0,3,28,87,11
9,4,14,1,2,0,3,28,96,11
10,4,9,1,4,0,4,28,104,11
10,4,9,1,4,0,4,28,104,11
10,4,13,1,4,0,4,28,104,11
10,4,19,1,3,0,4,28,87,11
10,4,17,1,0,0,4,28,85,11
10,4,23,0,3,0,4,28,85,11
10,4,13,1,4,0,4,28,73,11
10,4,13,1,5,1,4,28,96,11
11,4,11,1,0,0,4,28,19,11
11,4,13,1,4,0,4,28,96,11
11,4,23,0,1,0,4,28,104,11
11,4,9,1,2,0,4,28,96,11
11,4,21,0,0,0,4,28,96,11
11,4,15,1,4,0,4,28,13,11
12,1,12,1,0,0,4,28,87,11
12,1,19,1,5,1,4,28,39,11
12,1,0,0,6,1,4,28,19,11
12,1,22,0,2,0,4,28,19,11
1,1,1,0,6,1,1,28,70,9
1,1,19,1,1,0,1,28,92,11
2,1,18,1,1,0,1,28,73,11
4,2,10,1,2,0,2,28,96,11
8,3,15,1,5,1,3,28,87,11
10,4,3,0,6,1,4,28,39,8
11,4,12,1,6,1,4,28,103,11
1,1,17,1,2,0,1,46,73,11
1,1,19,1,4,0,1,46,19,11
1,1,19,1,5,1,1,46,19,11
1,1,17,1,2,0,1,46,3,11
1,1,22,0,2,0,1,46,120,11
1,1,7,1,5,1,1,46,120,11
1,1,17,1,5,1,1,46,64,11
1,1,10,1,4,0,1,46,64,11
2,1,15,1,5,1,1,46,1,11
2,1,15,1,1,0,1,46,56,11
2,1,23,0,2,0,1,46,73,11
2,1,12,1,2,0,1,46,19,11
2,1,17,1,2,0,1,46,87,11
2,1,7,1,1,0,1,46,19,11
2,1,15,1,3,0,1,46,96,11
3,2,11,1,4,0,1,46,87,11
3,2,7,1,5,1,1,46,19,11
3,2,16,1,0,0,1,46,87,11
3,2,15,1,3,0,1,46,73,11
3,2,10,1,3,0,1,46,120,11
3,2,15,1,2,0,1,46,120,11
3,2,0,0,4,0,1,46,120,11
4,2,11,1,0,0,2,46,3,11
4,2,19,1,6,1,2,46,87,11
4,2,13,1,0,0,2,46,120,11
4,2,18,1,0,0,2,46,96,11
4,2,15,1,3,0,2,46,64,11
5,2,10,1,3,0,2,46,87,11
5,2,12,1,4,0,2,46,19,11
5,2,16,1,2,0,2,46,85,11
5,2,21,0,3,0,2,46,96,11
5,2,8,1,2,0,2,46,96,11
6,3,21,0,5,1,2,46,1,11
6,3,20,1,5,1,2,46,96,11
6,3,10,1,0,0,2,46,64,8
6,3,0,0,3,0,2,46,85,11
6,3,23,0,0,0,2,46,120,11
6,3,14,1,2,0,2,46,71,11
7,3,12,1,3,0,3,46,3,11
7,3,21,0,4,0,3,46,86,11
7,3,12,1,4,0,3,46,39,11
7,3,17,1,0,0,3,46,96,11
7,3,12,1,2,0,3,46,19,11
7,3,22,0,0,0,3,46,39,11
7,3,10,1,5,1,3,46,96,11
8,3,11,1,0,0,3,46,87,11
8,3,21,0,1,0,3,46,87,11
8,3,21,0,5,1,3,46,87,11
8,3,9,1,2,0,3,46,19,11
8,3,11,1,5,1,3,46,87,11
8,3,11,1,1,0,3,46,87,11
8,3,1,0,2,0,3,46,87,11
9,4,13,1,2,0,3,46,74,9
9,4,15,1,1,0,3,46,45,9
9,4,14,1,4,0,3,46,71,9
10,4,19,1,5,1,4,46,87,11
10,4,13,1,1,0,4,46,87,11
10,4,18,1,5,1,4,46,96,11
10,4,15,1,6,1,4,46,85,11
10,4,15,1,1,0,4,46,64,8
10,4,21,0,1,0,4,46,120,11
10,4,21,0,1,0,4,46,120,11
10,4,12,1,5,1,4,46,23,11
11,4,16,1,2,0,4,46,3,11
12,1,16,1,3,0,4,46,64,11
12,1,17,1,6,1,4,46,19,8
12,1,18,1,2,0,4,46,96,11
12,1,0,0,3,0,4,46,64,11
12,1,5,0,2,0,4,46,120,9
12,1,16,1,3,0,4,46,64,11
12,1,10,1,3,0,4,46,120,11
1,1,18,1,5,1,1,46,27,11
1,1,18,1,5,1,1,46,27,11
1,1,15,1,0,0,1,46,87,11
1,1,7,1,4,0,1,46,120,11
2,1,16,1,3,0,1,46,96,11
2,1,11,1,5,1,1,46,71,9
3,2,21,0,3,0,1,46,96,11
3,2,11,1,2,0,1,46,96,11
3,2,13,1,5,1,1,46,64,11
4,2,15,1,3,0,2,46,64,11
4,2,21,0,4,0,2,46,64,11
4,2,19,1,5,1,2,46,96,11
4,2,14,1,2,0,2,46,96,11
4,2,22,0,4,0,2,46,66,11
4,2,20,1,4,0,2,46,96,11
5,2,15,1,2,0,2,46,87,11
5,2,5,0,6,1,2,46,103,11
5,2,16,1,2,0,2,46,87,9
5,2,10,1,3,0,2,46,96,11
5,2,17,1,3,0,2,46,87,11
5,2,20,1,3,0,2,46,103,11
5,2,13,1,2,0,2,46,19,11
6,3,18,1,4,0,2,46,73,9
6,3,13,1,2,0,2,46,71,11
6,3,16,1,6,1,2,46,19,9
6,3,18,1,6,1,2,46,12,9
6,3,18,1,0,0,2,46,12,9
7,3,18,1,5,1,3,46,96,11
7,3,12,1,0,0,3,46,3,11
7,3,13,1,0,0,3,46,87,9
8,3,19,1,2,0,3,46,96,11
8,3,0,0,4,0,3,46,87,11
8,3,19,1,5,1,3,46,87,11
8,3,19,1,6,1,3,46,19,11
9,4,12,1,5,1,3,46,101,11
9,4,21,0,5,1,3,46,102,11
10,4,13,1,6,1,4,46,96,11
10,4,11,1,5,1,4,46,19,11
11,4,20,1,2,0,4,46,96,11
11,4,12,1,6,1,4,46,73,8
11,4,13,1,0,0,4,46,13,9
11,4,15,1,1,0,4,46,96,11
12,1,10,1,6,1,4,46,120,11
12,1,17,1,2,0,4,46,73,11
12,1,20,1,2,0,4,46,12,9
1,1,6,0,1,0,1,46,73,9
1,1,17,1,3,0,1,46,73,11
2,1,2,0,6,1,1,46,45,9
1,1,17,1,6,1,1,46,77,11
1,1,15,1,0,0,1,46,120,11
1,1,9,1,3,0,1,46,45,11
2,1,16,1,2,0,1,46,120,11
2,1,22,0,6,1,1,46,64,11
3,2,11,1,3,0,1,46,120,11
3,2,17,1,1,0,1,46,87,11
3,2,21,0,0,0,1,46,120,11
4,2,21,0,3,0,2,46,83,11
4,2,19,1,5,1,2,46,85,11
5,2,17,1,3,0,2,46,117,11
5,2,12,1,1,0,2,46,96,11
5,2,16,1,3,0,2,46,27,11
6,3,12,1,3,0,2,46,27,11
6,3,12,1,4,0,2,46,3,11
6,3,3,0,0,0,2,46,64,11
6,3,19,1,0,0,2,46,3,11
11,4,13,1,4,0,4,46,39,11
1,1,17,1,0,0,1,46,96,11
1,1,12,1,1,0,1,46,96,11
1,1,19,1,3,0,1,46,96,11
3,2,19,1,2,0,1,46,55,11
3,2,16,1,4,0,1,46,87,11
4,2,15,1,3,0,2,46,71,11
4,2,19,1,4,0,2,46,3,11
6,3,19,1,2,0,2,46,27,9
6,3,13,1,5,1,2,46,87,11
6,3,8,1,6,1,2,46,3,11
7,3,19,1,2,0,3,46,111,9
8,3,7,1,4,0,3,46,27,11
8,3,14,1,5,1,3,46,87,11
8,3,17,1,1,0,3,46,3,11
9,4,6,0,3,0,3,46,3,11
9,4,19,1,5,1,3,46,34,8
11,4,17,1,0,0,4,46,27,11
12,1,11,1,0,0,4,46,73,11
12,1,14,1,1,0,4,46,27,11
4,2,2,0,6,1,2,46,73,8
5,2,11,1,2,0,2,46,87,11
6,3,1,0,1,0,2,46,104,11
7,3,15,1,6,1,3,46,73,11
8,3,21,0,5,1,3,46,87,11
12,1,9,1,4,0,4,46,120,11
4,2,19,1,5,1,2,46,3,11
5,2,13,1,3,0,2,46,55,11
5,2,22,0,3,0,2,46,96,11
7,3,15,1,3,0,3,46,87,11
10,4,17,1,6,1,4,46,19,11
1,1,6,0,0,0,1,46,27,11
1,1,10,1,6,1,1,46,73,11
1,1,23,0,6,1,1,46,120,11
2,1,23,0,4,0,1,46,73,11
2,1,16,1,4,0,1,46,96,11
2,1,16,1,5,1,1,46,27,11
