@Relation urban_new_2017_fold1_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
4,2,14,1,5,1,2,15,132,11
4,2,13,1,6,1,2,15,81,11
4,2,17,1,0,0,2,15,20,11
4,2,22,0,3,0,2,15,14,11
4,2,22,0,5,1,2,15,132,11
4,2,17,1,1,0,2,15,132,11
4,2,22,0,1,0,2,15,132,11
4,2,9,1,4,0,2,15,132,11
4,2,1,0,6,1,2,15,41,11
4,2,10,1,0,0,2,15,41,11
4,2,11,1,1,0,2,15,95,11
4,2,18,1,3,0,2,15,95,11
4,2,16,1,4,0,2,15,95,11
5,2,4,0,2,0,2,15,55,11
5,2,20,1,6,1,2,15,81,11
5,2,16,1,2,0,2,15,95,11
5,2,11,1,6,1,2,15,132,11
5,2,11,1,1,0,2,15,132,11
5,2,20,1,3,0,2,15,107,11
5,2,23,0,4,0,2,15,107,11
6,3,2,0,3,0,2,15,81,11
6,3,20,1,6,1,2,15,81,11
6,3,21,0,6,1,2,15,95,11
6,3,15,1,1,0,2,15,7,11
6,3,0,0,4,0,2,15,81,11
6,3,9,1,5,1,2,15,95,11
6,3,11,1,0,0,2,15,95,11
6,3,19,1,0,0,2,15,95,11
6,3,15,1,1,0,2,15,95,11
6,3,2,0,2,0,2,15,41,11
6,3,13,1,2,0,2,15,95,11
6,3,3,0,5,1,2,15,71,11
6,3,5,0,1,0,2,15,7,11
6,3,22,0,3,0,2,15,95,11
6,3,8,1,4,0,2,15,95,11
7,3,15,1,5,1,3,15,71,11
7,3,16,1,5,1,3,15,81,11
7,3,16,1,6,1,3,15,132,11
7,3,14,1,0,0,3,15,132,11
7,3,11,1,1,0,3,15,132,11
7,3,13,1,4,0,3,15,95,11
7,3,13,1,2,0,3,15,95,11
7,3,12,1,4,0,3,15,95,11
7,3,21,0,2,0,3,15,107,11
7,3,19,1,1,0,3,15,107,11
7,3,11,1,5,1,3,15,93,11
7,3,11,1,6,1,3,15,95,11
7,3,18,1,6,1,3,15,132,11
8,3,16,1,2,0,3,15,81,11
8,3,8,1,6,1,3,15,107,11
8,3,14,1,2,0,3,15,41,11
8,3,14,1,3,0,3,15,107,11
9,4,20,1,1,0,3,15,132,11
9,4,13,1,0,0,3,15,82,11
9,4,19,1,6,1,3,15,115,11
9,4,17,1,1,0,3,15,95,11
9,4,8,1,4,0,3,15,132,11
9,4,0,0,5,1,3,15,82,11
9,4,23,0,0,0,3,15,115,11
9,4,16,1,5,1,3,15,132,11
10,4,19,1,1,0,4,15,95,11
11,4,18,1,2,0,4,15,81,11
11,4,21,0,3,0,4,15,114,9
11,4,21,0,4,0,4,15,3,11
11,4,7,1,0,0,4,15,108,11
11,4,12,1,6,1,4,15,95,11
11,4,19,1,6,1,4,15,81,11
11,4,13,1,0,0,4,15,41,11
11,4,13,1,2,0,4,15,81,11
12,1,2,0,1,0,4,15,71,11
12,1,11,1,5,1,4,15,81,11
1,1,20,1,5,1,1,15,20,11
4,2,11,1,2,0,2,15,107,11
4,2,1,0,6,1,2,15,95,11
5,2,19,1,1,0,2,15,30,11
7,3,22,0,5,1,3,15,95,11
7,3,5,0,4,0,3,15,132,11
8,3,10,1,6,1,3,15,107,11
9,4,18,1,4,0,3,15,132,11
10,4,14,1,1,0,4,15,95,9
10,4,14,1,4,0,4,15,81,11
11,4,11,1,6,1,4,15,95,11
12,1,5,0,6,1,4,15,13,9
2,1,23,0,6,1,1,15,132,11
5,2,15,1,0,0,2,15,132,11
5,2,21,0,0,0,2,15,132,11
7,3,17,1,1,0,3,15,20,11
7,3,7,1,6,1,3,15,107,11
8,3,18,1,4,0,3,15,41,11
8,3,14,1,6,1,3,15,81,11
9,4,13,1,2,0,3,15,20,11
10,4,12,1,1,0,4,15,7,11
10,4,15,1,2,0,4,15,1,11
10,4,12,1,1,0,4,15,132,11
11,4,21,0,0,0,4,15,95,11
11,4,15,1,6,1,4,15,132,11
11,4,0,0,6,1,4,15,132,11
11,4,18,1,6,1,4,15,89,11
12,1,20,1,1,0,4,15,41,11
12,1,18,1,0,0,4,15,41,11
1,1,13,1,6,1,1,15,41,11
1,1,2,0,5,1,1,15,62,11
1,1,17,1,6,1,1,15,81,11
1,1,18,1,0,0,1,15,81,11
2,1,14,1,4,0,1,15,3,11
2,1,17,1,5,1,1,15,107,11
2,1,18,1,6,1,1,15,81,11
3,2,10,1,1,0,1,15,132,11
3,2,11,1,2,0,1,15,24,11
3,2,21,0,2,0,1,15,71,11
3,2,3,0,0,0,1,15,20,11
3,2,15,1,6,1,1,15,93,11
3,2,15,1,2,0,1,15,93,11
3,2,19,1,2,0,1,15,93,11
4,2,5,0,1,0,2,15,95,11
4,2,12,1,6,1,2,15,84,11
4,2,5,0,0,0,2,15,93,11
4,2,15,1,4,0,2,15,3,11
4,2,0,0,5,1,2,15,107,11
4,2,20,1,5,1,2,15,93,11
5,2,22,0,0,0,2,15,3,11
5,2,10,1,5,1,2,15,3,11
5,2,17,1,4,0,2,15,3,11
5,2,0,0,6,1,2,15,3,11
6,3,14,1,3,0,2,15,3,11
7,3,21,0,5,1,3,15,86,11
7,3,18,1,5,1,3,15,28,11
7,3,4,0,6,1,3,15,95,11
7,3,16,1,1,0,3,15,95,11
7,3,13,1,3,0,3,15,81,11
7,3,7,1,5,1,3,15,107,11
7,3,16,1,6,1,3,15,114,11
7,3,2,0,1,0,3,15,3,11
7,3,22,0,6,1,3,15,3,11
7,3,4,0,4,0,3,15,71,11
7,3,14,1,6,1,3,15,93,11
7,3,17,1,6,1,3,15,51,11
8,3,12,1,1,0,3,15,13,11
8,3,7,1,5,1,3,15,3,11
8,3,19,1,0,0,3,15,41,11
8,3,13,1,2,0,3,15,3,11
8,3,4,0,2,0,3,15,105,11
8,3,18,1,6,1,3,15,63,11
8,3,14,1,2,0,3,15,51,11
9,4,11,1,5,1,3,15,3,11
9,4,22,0,0,0,3,15,3,11
9,4,23,0,1,0,3,15,129,11
9,4,13,1,3,0,3,15,81,11
9,4,12,1,6,1,3,15,81,11
10,4,13,1,3,0,4,15,71,11
11,4,2,0,4,0,4,15,107,11
11,4,20,1,3,0,4,15,95,11
11,4,2,0,5,1,4,15,107,11
12,1,6,0,5,1,4,15,115,11
12,1,20,1,1,0,4,15,81,11
12,1,17,1,3,0,4,15,41,9
12,1,20,1,4,0,4,15,3,11
12,1,11,1,5,1,4,15,41,11
1,1,23,0,0,0,1,15,93,11
1,1,21,0,1,0,1,15,81,11
1,1,11,1,0,0,1,15,81,11
1,1,19,1,6,1,1,15,14,11
2,1,19,1,4,0,1,15,132,11
2,1,19,1,6,1,1,15,41,11
2,1,10,1,5,1,1,15,132,11
2,1,22,0,5,1,1,15,132,11
4,2,6,0,4,0,2,15,20,11
4,2,1,0,6,1,2,15,93,11
4,2,23,0,6,1,2,15,81,11
4,2,10,1,2,0,2,15,20,11
4,2,18,1,2,0,2,15,20,11
4,2,17,1,5,1,2,15,95,11
4,2,11,1,6,1,2,15,95,11
4,2,1,0,3,0,2,15,41,11
4,2,15,1,4,0,2,15,26,11
5,2,9,1,6,1,2,15,70,11
5,2,13,1,6,1,2,15,63,11
5,2,14,1,0,0,2,15,13,11
6,3,12,1,3,0,2,15,81,11
6,3,5,0,5,1,2,15,13,11
6,3,18,1,0,0,2,15,81,11
6,3,15,1,2,0,2,15,20,11
6,3,13,1,5,1,2,15,81,11
6,3,8,1,6,1,2,15,93,11
6,3,13,1,6,1,2,15,81,11
6,3,16,1,0,0,2,15,93,11
6,3,11,1,1,0,2,15,20,11
7,3,19,1,5,1,3,15,93,11
7,3,1,0,6,1,3,15,13,11
7,3,10,1,0,0,3,15,93,11
8,3,9,1,3,0,3,15,13,11
8,3,12,1,3,0,3,15,81,11
8,3,20,1,3,0,3,15,93,11
8,3,10,1,5,1,3,15,20,11
8,3,19,1,5,1,3,15,81,11
8,3,14,1,6,1,3,15,122,11
8,3,11,1,0,0,3,15,55,11
9,4,22,0,0,0,3,15,81,11
9,4,12,1,2,0,3,15,95,11
9,4,11,1,1,0,3,15,20,11
9,4,21,0,0,0,3,15,93,11
9,4,4,0,1,0,3,15,20,11
9,4,18,1,1,0,3,15,62,11
9,4,17,1,3,0,3,15,93,11
9,4,16,1,4,0,3,15,93,11
10,4,10,1,1,0,4,15,14,11
10,4,10,1,1,0,4,15,26,11
10,4,17,1,6,1,4,15,20,11
10,4,11,1,2,0,4,15,20,11
10,4,19,1,3,0,4,15,20,11
10,4,1,0,6,1,4,15,93,11
10,4,16,1,3,0,4,15,81,11
10,4,13,1,0,0,4,15,81,11
10,4,15,1,1,0,4,15,21,11
11,4,22,0,6,1,4,15,20,11
11,4,16,1,6,1,4,15,89,11
11,4,22,0,6,1,4,15,20,11
12,1,14,1,2,0,4,15,41,11
12,1,8,1,0,0,4,15,81,11
12,1,16,1,6,1,4,15,81,11
12,1,21,0,6,1,4,15,81,11
12,1,0,0,1,0,4,15,81,11
12,1,21,0,3,0,4,15,20,11
12,1,21,0,6,1,4,15,81,11
1,1,0,0,1,0,1,3,102,11
1,1,13,1,4,0,1,3,71,11
1,1,13,1,0,0,1,3,107,11
1,1,16,1,1,0,1,3,20,11
1,1,12,1,6,1,1,3,102,11
1,1,16,1,0,0,1,3,81,11
1,1,9,1,5,1,1,3,81,11
1,1,16,1,5,1,1,3,20,11
1,1,19,1,5,1,1,3,102,11
1,1,19,1,5,1,1,3,81,11
1,1,14,1,0,0,1,3,95,11
2,1,5,0,2,0,1,3,107,11
2,1,5,0,6,1,1,3,102,11
2,1,13,1,0,0,1,3,71,11
2,1,18,1,0,0,1,3,95,11
2,1,23,0,3,0,1,3,102,11
3,2,5,0,2,0,1,3,102,11
3,2,17,1,4,0,1,3,81,11
3,2,18,1,4,0,1,3,93,11
3,2,21,0,4,0,1,3,102,11
3,2,15,1,6,1,1,3,14,11
3,2,5,0,0,0,1,3,102,11
3,2,5,0,0,0,1,3,102,11
3,2,5,0,0,0,1,3,102,11
3,2,5,0,0,0,1,3,102,11
3,2,5,0,0,0,1,3,102,11
3,2,5,0,0,0,1,3,102,11
3,2,4,0,1,0,1,3,102,11
3,2,22,0,2,0,1,3,41,11
3,2,21,0,6,1,1,3,81,11
4,2,12,1,6,1,2,3,84,11
4,2,19,1,6,1,2,3,81,11
4,2,13,1,2,0,2,3,95,11
4,2,6,0,6,1,2,3,102,11
4,2,13,1,6,1,2,3,71,11
4,2,17,1,3,0,2,3,95,11
5,2,16,1,5,1,2,3,107,11
5,2,2,0,6,1,2,3,102,11
5,2,15,1,6,1,2,3,109,11
5,2,8,1,0,0,2,3,93,11
5,2,17,1,1,0,2,3,95,11
5,2,22,0,1,0,2,3,95,11
5,2,4,0,5,1,2,3,102,11
6,3,17,1,2,0,2,3,107,11
6,3,1,0,1,0,2,3,102,11
6,3,10,1,6,1,2,3,14,11
6,3,19,1,6,1,2,3,28,11
6,3,20,1,0,0,2,3,3,11
6,3,15,1,4,0,2,3,117,11
7,3,4,0,5,1,3,3,20,11
7,3,0,0,0,0,3,3,75,11
7,3,12,1,3,0,3,3,95,11
8,3,12,1,3,0,3,3,20,11
8,3,13,1,6,1,3,3,95,11
8,3,5,0,5,1,3,3,102,11
8,3,4,0,5,1,3,3,102,11
8,3,4,0,5,1,3,3,102,11
8,3,5,0,5,1,3,3,102,11
8,3,19,1,4,0,3,3,20,11
8,3,22,0,6,1,3,3,20,11
9,4,15,1,0,0,3,3,14,11
9,4,14,1,0,0,3,3,95,11
9,4,12,1,1,0,3,3,102,11
9,4,13,1,4,0,3,3,71,11
9,4,14,1,4,0,3,3,95,11
9,4,15,1,6,1,3,3,95,11
9,4,22,0,5,1,3,3,95,11
9,4,12,1,5,1,3,3,95,11
9,4,19,1,2,0,3,3,20,11
9,4,17,1,4,0,3,3,20,11
10,4,9,1,2,0,4,3,115,11
10,4,2,0,1,0,4,3,20,11
10,4,23,0,5,1,4,3,95,11
10,4,4,0,1,0,4,3,81,9
11,4,19,1,5,1,4,3,81,11
11,4,19,1,6,1,4,3,20,11
11,4,23,0,0,0,4,3,107,11
11,4,22,0,3,0,4,3,71,11
11,4,15,1,5,1,4,3,107,11
11,4,19,1,5,1,4,3,93,11
11,4,22,0,5,1,4,3,93,11
11,4,6,0,6,1,4,3,93,11
11,4,0,0,6,1,4,3,93,11
11,4,12,1,0,0,4,3,62,11
12,1,18,1,0,0,4,3,3,11
12,1,15,1,1,0,4,3,95,11
12,1,17,1,1,0,4,3,102,11
12,1,17,1,4,0,4,3,107,11
12,1,6,0,6,1,4,3,49,11
12,1,17,1,0,0,4,3,81,11
12,1,19,1,2,0,4,3,93,11
12,1,8,1,1,0,4,3,93,11
12,1,15,1,3,0,4,3,13,11
4,2,19,1,0,0,2,3,93,11
6,3,21,0,2,0,2,3,14,9
7,3,23,0,5,1,3,3,95,11
9,4,19,1,0,0,3,3,115,11
12,1,20,1,4,0,4,3,81,11
1,1,10,1,3,0,1,3,81,9
4,2,11,1,0,0,2,3,115,11
4,2,13,1,3,0,2,3,81,11
7,3,18,1,1,0,3,3,20,11
12,1,21,0,2,0,4,3,71,9
12,1,16,1,5,1,4,3,81,11
1,1,19,1,5,1,1,3,102,11
2,1,16,1,2,0,1,3,81,11
4,2,12,1,0,0,2,3,81,11
5,2,22,0,0,0,2,3,20,11
1,1,13,1,1,0,1,3,81,11
2,1,0,0,6,1,1,3,132,11
3,2,20,1,5,1,1,3,132,11
4,2,7,1,1,0,2,3,132,11
5,2,4,0,3,0,2,3,113,11
6,3,14,1,5,1,2,3,81,11
6,3,14,1,6,1,2,3,20,11
6,3,18,1,3,0,2,3,95,11
7,3,15,1,5,1,3,3,114,11
7,3,13,1,0,0,3,3,14,11
7,3,16,1,6,1,3,3,28,11
7,3,9,1,3,0,3,3,1,11
7,3,14,1,0,0,3,3,20,11
8,3,18,1,6,1,3,3,107,11
8,3,14,1,0,0,3,3,49,11
9,4,14,1,5,1,3,3,81,11
11,4,0,0,2,0,4,3,102,11
12,1,1,0,5,1,4,3,81,11
12,1,22,0,3,0,4,3,14,11
12,1,10,1,4,0,4,3,20,11
5,2,22,0,1,0,2,3,37,11
6,3,15,1,6,1,2,3,115,11
6,3,23,0,6,1,2,3,37,11
6,3,17,1,3,0,2,3,107,11
8,3,20,1,2,0,3,3,81,9
9,4,15,1,5,1,3,3,28,11
1,1,16,1,0,0,1,36,81,11
1,1,19,1,3,0,1,36,71,11
1,1,20,1,6,1,1,36,64,8
1,1,17,1,1,0,1,36,81,11
1,1,13,1,2,0,1,36,81,11
1,1,11,1,4,0,1,36,81,11
1,1,13,1,4,0,1,36,71,11
1,1,2,0,4,0,1,36,93,11
1,1,23,0,5,1,1,36,93,11
1,1,22,0,5,1,1,36,71,11
1,1,5,0,6,1,1,36,93,11
1,1,9,1,1,0,1,36,84,11
1,1,14,1,4,0,1,36,93,11
1,1,22,0,0,0,1,36,71,11
1,1,4,0,0,0,1,36,93,11
1,1,5,0,2,0,1,36,20,11
1,1,4,0,5,1,1,36,93,11
1,1,6,0,6,1,1,36,93,11
2,1,5,0,4,0,1,36,102,11
2,1,4,0,0,0,1,36,102,11
2,1,21,0,4,0,1,36,81,11
2,1,5,0,5,1,1,36,102,11
2,1,13,1,1,0,1,36,7,11
2,1,18,1,3,0,1,36,81,11
2,1,4,0,0,0,1,36,102,11
2,1,0,0,0,0,1,36,102,11
2,1,19,1,1,0,1,36,114,11
2,1,23,0,6,1,1,36,41,11
3,2,10,1,3,0,1,36,74,11
3,2,15,1,0,0,1,36,24,11
3,2,0,0,0,0,1,36,62,11
3,2,19,1,1,0,1,36,41,11
3,2,1,0,5,1,1,36,93,11
3,2,12,1,0,0,1,36,93,11
3,2,19,1,1,0,1,36,81,11
3,2,10,1,2,0,1,36,71,11
3,2,2,0,4,0,1,36,93,11
3,2,14,1,6,1,1,36,79,11
3,2,3,0,0,0,1,36,102,11
3,2,5,0,3,0,1,36,93,11
3,2,15,1,4,0,1,36,79,11
4,2,6,0,6,1,2,36,93,11
4,2,4,0,1,0,2,36,93,11
4,2,3,0,5,1,2,36,102,11
4,2,5,0,6,1,2,36,102,11
4,2,20,1,0,0,2,36,102,11
4,2,10,1,6,1,2,36,95,11
4,2,16,1,0,0,2,36,20,11
4,2,0,0,0,0,2,36,95,11
4,2,11,1,0,0,2,36,81,11
4,2,18,1,2,0,2,36,130,9
4,2,0,0,1,0,2,36,102,11
4,2,0,0,1,0,2,36,102,11
4,2,4,0,3,0,2,36,20,11
4,2,22,0,6,1,2,36,102,11
4,2,6,0,6,1,2,36,102,11
5,2,19,1,1,0,2,36,24,11
5,2,10,1,2,0,2,36,109,11
5,2,19,1,6,1,2,36,20,11
5,2,18,1,1,0,2,36,71,11
5,2,18,1,2,0,2,36,71,11
5,2,22,0,4,0,2,36,44,11
5,2,3,0,6,1,2,36,102,11
5,2,20,1,1,0,2,36,102,11
5,2,5,0,3,0,2,36,83,11
5,2,20,1,4,0,2,36,81,11
5,2,21,0,5,1,2,36,102,11
5,2,3,0,5,1,2,36,102,11
5,2,15,1,1,0,2,36,95,11
5,2,4,0,1,0,2,36,102,11
5,2,6,0,4,0,2,36,95,11
5,2,23,0,5,1,2,36,102,11
5,2,6,0,6,1,2,36,102,11
5,2,20,1,0,0,2,36,70,11
6,3,6,0,3,0,2,36,51,11
6,3,18,1,4,0,2,36,79,11
6,3,12,1,6,1,2,36,102,11
6,3,6,0,1,0,2,36,102,11
6,3,11,1,1,0,2,36,51,11
6,3,5,0,4,0,2,36,102,11
6,3,5,0,5,1,2,36,102,11
6,3,4,0,0,0,2,36,102,11
6,3,13,1,1,0,2,36,14,11
6,3,6,0,6,1,2,36,102,11
6,3,2,0,0,0,2,36,71,11
6,3,15,1,1,0,2,36,93,11
6,3,0,0,3,0,2,36,71,11
6,3,17,1,4,0,2,36,102,11
6,3,5,0,5,1,2,36,102,11
6,3,22,0,6,1,2,36,71,11
6,3,10,1,4,0,2,36,81,11
7,3,22,0,6,1,3,36,102,11
7,3,17,1,2,0,3,36,41,11
7,3,10,1,2,0,3,36,81,11
7,3,3,0,5,1,3,36,71,11
7,3,23,0,1,0,3,36,81,11
7,3,5,0,4,0,3,36,102,11
7,3,11,1,0,0,3,36,79,11
8,3,19,1,2,0,3,36,107,11
8,3,15,1,5,1,3,36,20,11
8,3,15,1,3,0,3,36,71,11
8,3,5,0,4,0,3,36,20,11
8,3,19,1,5,1,3,36,81,11
8,3,14,1,1,0,3,36,95,11
8,3,2,0,6,1,3,36,93,11
8,3,19,1,3,0,3,36,93,11
9,4,5,0,4,0,3,36,20,11
9,4,2,0,1,0,3,36,93,11
9,4,2,0,6,1,3,36,95,11
9,4,17,1,3,0,3,36,81,11
9,4,12,1,4,0,3,36,81,11
9,4,14,1,0,0,3,36,79,11
9,4,4,0,2,0,3,36,102,11
9,4,2,0,2,0,3,36,120,11
9,4,11,1,2,0,3,36,71,11
9,4,19,1,5,1,3,36,51,11
9,4,2,0,1,0,3,36,102,11
9,4,23,0,2,0,3,36,120,11
9,4,10,1,4,0,3,36,3,11
10,4,18,1,0,0,4,36,71,11
10,4,0,0,5,1,4,36,102,11
10,4,12,1,2,0,4,36,71,11
10,4,10,1,3,0,4,36,41,11
10,4,15,1,5,1,4,36,71,11
10,4,10,1,6,1,4,36,26,11
10,4,20,1,6,1,4,36,70,11
10,4,13,1,2,0,4,36,95,11
10,4,9,1,3,0,4,36,71,11
10,4,10,1,6,1,4,36,102,11
10,4,23,0,6,1,4,36,81,11
11,4,3,0,2,0,4,36,102,11
11,4,18,1,6,1,4,36,95,11
11,4,2,0,2,0,4,36,102,11
11,4,4,0,2,0,4,36,102,11
11,4,9,1,5,1,4,36,71,11
11,4,18,1,3,0,4,36,41,11
11,4,0,0,2,0,4,36,102,11
12,1,16,1,0,0,4,36,71,11
12,1,17,1,3,0,4,36,81,11
12,1,10,1,5,1,4,36,81,11
12,1,16,1,5,1,4,36,81,11
12,1,22,0,0,0,4,36,71,11
12,1,13,1,1,0,4,36,102,11
12,1,18,1,4,0,4,36,102,11
12,1,18,1,6,1,4,36,93,11
12,1,17,1,2,0,4,36,62,11
12,1,7,1,4,0,4,36,81,11
12,1,13,1,5,1,4,36,20,11
12,1,15,1,5,1,4,36,102,11
1,1,17,1,6,1,1,36,81,11
1,1,1,0,6,1,1,36,81,8
3,2,0,0,0,0,1,36,109,11
4,2,20,1,5,1,2,36,93,11
4,2,22,0,4,0,2,36,102,11
5,2,12,1,3,0,2,36,79,11
6,3,10,1,4,0,2,36,102,11
6,3,22,0,6,1,2,36,95,11
7,3,20,1,5,1,3,36,95,11
7,3,17,1,0,0,3,36,20,11
7,3,13,1,1,0,3,36,41,11
7,3,9,1,5,1,3,36,79,11
7,3,5,0,0,0,3,36,13,11
8,3,17,1,0,0,3,36,115,11
8,3,10,1,3,0,3,36,20,11
8,3,21,0,5,1,3,36,41,11
9,4,12,1,6,1,3,36,79,11
10,4,14,1,0,0,4,36,13,11
10,4,12,1,2,0,4,36,41,11
11,4,18,1,3,0,4,36,102,11
11,4,16,1,1,0,4,36,81,11
11,4,16,1,2,0,4,36,93,11
12,1,15,1,0,0,4,36,102,11
12,1,19,1,6,1,4,36,41,8
12,1,17,1,0,0,4,36,81,11
12,1,15,1,4,0,4,36,81,11
6,3,3,0,4,0,2,36,95,11
11,4,16,1,3,0,4,36,81,11
1,1,13,1,6,1,1,36,93,11
1,1,15,1,6,1,1,36,93,11
1,1,16,1,2,0,1,36,74,11
1,1,21,0,5,1,1,36,93,11
2,1,14,1,4,0,1,36,93,11
2,1,16,1,4,0,1,36,115,11
2,1,16,1,6,1,1,36,93,11
3,2,14,1,6,1,1,36,81,11
3,2,18,1,4,0,1,36,132,11
4,2,6,0,3,0,2,36,41,11
4,2,8,1,4,0,2,36,115,11
5,2,3,0,0,0,2,36,110,9
5,2,20,1,2,0,2,36,81,11
5,2,14,1,6,1,2,36,132,11
5,2,0,0,2,0,2,36,115,11
7,3,13,1,2,0,3,36,132,11
8,3,21,0,2,0,3,36,81,11
8,3,3,0,2,0,3,36,132,11
10,4,15,1,2,0,4,36,81,11
10,4,22,0,2,0,4,36,95,11
10,4,18,1,3,0,4,36,132,11
10,4,16,1,4,0,4,36,71,11
10,4,11,1,4,0,4,36,81,11
11,4,21,0,5,1,4,36,132,11
11,4,23,0,2,0,4,36,132,11
12,1,10,1,3,0,4,36,95,11
12,1,18,1,3,0,4,36,41,11
12,1,14,1,4,0,4,36,81,8
1,1,11,1,6,1,1,36,132,11
3,2,18,1,0,0,1,36,132,11
4,2,23,0,3,0,2,36,81,8
4,2,19,1,0,0,2,36,20,11
8,3,11,1,6,1,3,36,20,11
9,4,4,0,5,1,3,36,132,11
10,4,20,1,1,0,4,36,81,11
11,4,13,1,6,1,4,36,14,11
1,1,3,0,6,1,1,36,20,11
3,2,9,1,2,0,1,36,14,11
3,2,5,0,1,0,1,36,41,8
4,2,9,1,6,1,2,36,115,11
4,2,20,1,2,0,2,36,81,11
6,3,12,1,2,0,2,36,28,11
6,3,14,1,1,0,2,36,41,11
8,3,12,1,1,0,3,36,115,11
8,3,12,1,2,0,3,36,107,11
8,3,4,0,2,0,3,36,132,11
8,3,22,0,0,0,3,36,115,11
9,4,11,1,1,0,3,36,41,9
9,4,8,1,5,1,3,36,79,9
10,4,21,0,4,0,4,36,51,11
11,4,13,1,2,0,4,36,81,11
11,4,5,0,3,0,4,36,71,11
11,4,20,1,1,0,4,36,41,11
1,1,11,1,3,0,1,30,81,11
1,1,17,1,1,0,1,30,81,11
1,1,11,1,0,0,1,30,93,11
2,1,12,1,6,1,1,30,20,11
2,1,18,1,0,0,1,30,81,11
2,1,15,1,6,1,1,30,41,11
2,1,21,0,0,0,1,30,81,11
3,2,12,1,6,1,1,30,115,11
3,2,14,1,1,0,1,30,14,11
3,2,6,0,2,0,1,30,93,11
4,2,22,0,4,0,2,30,81,8
4,2,16,1,5,1,2,30,116,11
5,2,20,1,0,0,2,30,97,11
5,2,20,1,0,0,2,30,93,11
5,2,11,1,4,0,2,30,93,11
5,2,12,1,1,0,2,30,116,11
5,2,21,0,2,0,2,30,49,11
5,2,11,1,4,0,2,30,93,11
6,3,17,1,0,0,2,30,93,11
6,3,14,1,3,0,2,30,81,11
6,3,15,1,6,1,2,30,132,11
7,3,23,0,0,0,3,30,94,11
7,3,8,1,2,0,3,30,30,11
7,3,17,1,5,1,3,30,93,11
8,3,21,0,2,0,3,30,20,11
8,3,10,1,3,0,3,30,95,11
8,3,15,1,2,0,3,30,81,8
8,3,4,0,2,0,3,30,93,11
10,4,16,1,4,0,4,30,13,11
10,4,18,1,3,0,4,30,95,11
11,4,7,1,3,0,4,30,95,11
11,4,22,0,5,1,4,30,114,11
11,4,5,0,1,0,4,30,81,11
11,4,19,1,0,0,4,30,41,11
11,4,19,1,1,0,4,30,71,11
11,4,23,0,6,1,4,30,93,11
11,4,13,1,3,0,4,30,41,11
12,1,20,1,3,0,4,30,93,11
12,1,19,1,0,0,4,30,115,11
12,1,12,1,6,1,4,30,13,11
1,1,7,1,1,0,1,30,110,8
1,1,1,0,3,0,1,30,20,11
3,2,15,1,3,0,1,30,13,11
4,2,17,1,5,1,2,30,93,11
5,2,11,1,2,0,2,30,93,11
5,2,16,1,0,0,2,30,1,11
5,2,14,1,2,0,2,30,13,9
7,3,12,1,5,1,3,30,14,11
8,3,19,1,6,1,3,30,95,11
9,4,16,1,2,0,3,30,107,11
9,4,11,1,0,0,3,30,41,11
11,4,12,1,6,1,4,30,79,11
12,1,17,1,3,0,4,30,20,11
1,1,0,0,1,0,1,5,41,9
5,2,14,1,5,1,2,5,95,11
6,3,15,1,2,0,2,5,95,11
10,4,9,1,2,0,4,5,14,9
1,1,15,1,5,1,1,30,81,11
12,1,4,0,2,0,4,30,63,9
7,3,15,1,0,0,3,30,95,11
2,1,21,0,6,1,1,30,41,9
2,1,13,1,6,1,1,30,41,11
3,2,15,1,4,0,1,30,13,9
3,2,17,1,5,1,1,30,49,9
4,2,20,1,0,0,2,30,20,9
5,2,7,1,4,0,2,30,41,9
7,3,18,1,4,0,3,30,95,11
7,3,20,1,6,1,3,30,18,9
8,3,2,0,3,0,3,30,41,11
8,3,11,1,1,0,3,30,95,11
9,4,14,1,3,0,3,30,14,11
9,4,16,1,5,1,3,30,13,11
10,4,9,1,4,0,4,30,81,9
11,4,22,0,6,1,4,30,132,11
12,1,6,0,5,1,4,30,115,11
12,1,17,1,3,0,4,30,81,11
1,1,12,1,0,0,1,30,41,11
2,1,6,0,4,0,1,30,41,9
3,2,12,1,5,1,1,30,41,11
4,2,8,1,4,0,2,30,81,11
4,2,17,1,0,0,2,30,115,11
4,2,9,1,1,0,2,30,115,11
6,3,3,0,3,0,2,30,95,11
7,3,3,0,3,0,3,30,41,9
11,4,4,0,5,1,4,30,81,11
12,1,23,0,4,0,4,30,41,11
12,1,20,1,0,0,4,30,41,11
