@Relation urban_new_2023_fold9_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
2,1,14,1,3,0,1,23,103,11
1,1,21,0,3,0,1,23,103,11
1,1,11,1,6,1,1,23,103,11
1,1,16,1,0,0,1,23,79,8
1,1,20,1,4,0,1,23,38,11
1,1,11,1,3,0,1,23,127,11
1,1,17,1,6,1,1,23,38,11
1,1,10,1,1,0,1,23,38,11
2,1,19,1,5,1,1,23,103,11
2,1,7,1,1,0,1,23,79,11
2,1,14,1,2,0,1,23,103,11
2,1,14,1,5,1,1,23,103,11
2,1,20,1,5,1,1,23,38,11
3,2,19,1,2,0,1,23,38,11
3,2,16,1,2,0,1,23,38,11
3,2,16,1,2,0,1,23,103,11
3,2,13,1,3,0,1,23,103,11
3,2,15,1,3,0,1,23,103,11
4,2,16,1,5,1,2,23,103,11
4,2,17,1,5,1,2,23,38,11
4,2,13,1,6,1,2,23,103,11
5,2,9,1,0,0,2,23,79,8
6,3,20,1,5,1,2,23,83,11
6,3,16,1,4,0,2,23,21,11
7,3,3,0,3,0,3,23,103,11
7,3,3,0,2,0,3,23,103,11
7,3,3,0,5,1,3,23,103,11
8,3,12,1,4,0,3,23,103,11
9,4,14,1,0,0,3,23,103,11
10,4,21,0,6,1,4,23,1,11
10,4,18,1,2,0,4,23,103,11
10,4,18,1,3,0,4,23,103,11
10,4,16,1,0,0,4,23,103,11
11,4,16,1,1,0,4,23,127,11
12,1,9,1,5,1,4,23,103,11
12,1,13,1,5,1,4,23,103,11
12,1,11,1,3,0,4,23,1,11
12,1,15,1,4,0,4,23,103,11
6,3,12,1,5,1,2,23,79,11
1,1,11,1,4,0,1,8,98,11
1,1,17,1,6,1,1,8,67,11
1,1,0,0,1,0,1,8,98,11
1,1,20,1,3,0,1,8,98,11
1,1,22,0,0,0,1,8,98,11
1,1,17,1,3,0,1,8,98,11
1,1,16,1,0,0,1,8,98,11
1,1,16,1,0,0,1,8,67,11
1,1,15,1,1,0,1,8,103,11
2,1,12,1,2,0,1,8,103,11
2,1,17,1,4,0,1,8,103,11
2,1,18,1,5,1,1,8,79,11
2,1,2,0,1,0,1,8,98,11
2,1,17,1,1,0,1,8,79,11
2,1,8,1,2,0,1,8,98,11
2,1,11,1,2,0,1,8,98,11
2,1,14,1,3,0,1,8,103,11
2,1,15,1,3,0,1,8,103,11
2,1,11,1,6,1,1,8,79,9
2,1,18,1,6,1,1,8,103,11
2,1,10,1,0,0,1,8,67,11
2,1,18,1,1,0,1,8,93,11
2,1,18,1,1,0,1,8,103,11
2,1,23,0,1,0,1,8,98,11
2,1,14,1,2,0,1,8,103,11
2,1,13,1,3,0,1,8,93,11
2,1,21,0,4,0,1,8,98,11
2,1,10,1,5,1,1,8,103,11
2,1,10,1,5,1,1,8,103,11
2,1,15,1,6,1,1,8,103,11
2,1,16,1,6,1,1,8,103,11
2,1,17,1,6,1,1,8,103,11
2,1,12,1,1,0,1,8,103,11
2,1,13,1,1,0,1,8,103,11
2,1,16,1,1,0,1,8,103,11
2,1,17,1,1,0,1,8,103,11
2,1,19,1,1,0,1,8,103,11
2,1,15,1,2,0,1,8,103,11
2,1,19,1,2,0,1,8,103,11
2,1,14,1,3,0,1,8,93,11
2,1,16,1,3,0,1,8,103,11
2,1,21,0,3,0,1,8,98,11
2,1,11,1,6,1,1,8,93,11
2,1,14,1,0,0,1,8,103,11
3,2,14,1,3,0,1,8,103,11
3,2,15,1,0,0,1,8,103,11
3,2,10,1,1,0,1,8,98,11
3,2,13,1,1,0,1,8,67,11
3,2,22,0,1,0,1,8,67,11
3,2,21,0,3,0,1,8,98,11
3,2,17,1,2,0,1,8,98,11
3,2,17,1,6,1,1,8,103,11
3,2,13,1,0,0,1,8,93,11
3,2,19,1,2,0,1,8,103,11
4,2,9,1,6,1,2,8,67,11
4,2,14,1,4,0,2,8,67,11
4,2,21,0,6,1,2,8,127,11
4,2,15,1,0,0,2,8,98,11
4,2,7,1,3,0,2,8,79,9
4,2,21,0,4,0,2,8,103,11
4,2,13,1,3,0,2,8,103,11
4,2,21,0,5,1,2,8,38,9
4,2,17,1,6,1,2,8,103,11
4,2,2,0,6,1,2,8,38,9
6,3,13,1,6,1,2,8,79,11
6,3,13,1,6,1,2,8,103,11
6,3,15,1,6,1,2,8,14,11
7,3,12,1,5,1,3,8,26,11
7,3,2,0,6,1,3,8,98,11
8,3,19,1,3,0,3,8,90,8
8,3,14,1,2,0,3,8,21,11
8,3,0,0,1,0,3,8,21,11
8,3,17,1,0,0,3,8,103,11
9,4,7,1,0,0,3,8,21,9
9,4,18,1,3,0,3,8,10,11
10,4,17,1,3,0,4,8,21,11
10,4,14,1,6,1,4,8,103,11
10,4,18,1,2,0,4,8,76,8
10,4,20,1,0,0,4,8,103,11
11,4,18,1,0,0,4,8,1,11
11,4,20,1,6,1,4,8,98,11
11,4,7,1,1,0,4,8,98,11
11,4,16,1,3,0,4,8,98,11
11,4,15,1,2,0,4,8,98,11
12,1,17,1,5,1,4,8,112,11
12,1,7,1,1,0,4,8,98,11
12,1,20,1,3,0,4,8,79,8
12,1,21,0,3,0,4,8,67,11
12,1,20,1,0,0,4,8,67,8
12,1,0,0,2,0,4,8,67,11
12,1,16,1,2,0,4,8,103,11
12,1,22,0,5,1,4,8,98,11
1,1,13,1,1,0,1,8,79,11
2,1,16,1,3,0,1,8,79,11
2,1,20,1,6,1,1,8,103,11
2,1,14,1,3,0,1,8,103,11
2,1,13,1,4,0,1,8,103,11
2,1,16,1,4,0,1,8,103,11
2,1,20,1,1,0,1,8,103,11
2,1,16,1,2,0,1,8,103,11
2,1,18,1,2,0,1,8,103,11
3,2,21,0,6,1,1,8,79,11
3,2,16,1,0,0,1,8,103,11
3,2,17,1,5,1,1,8,103,11
3,2,20,1,6,1,1,8,103,11
7,3,22,0,4,0,3,8,4,11
7,3,20,1,0,0,3,8,93,11
8,3,20,1,4,0,3,8,21,11
10,4,12,1,6,1,4,8,79,11
12,1,19,1,4,0,4,8,98,11
1,1,0,0,6,1,1,20,127,11
1,1,17,1,6,1,1,20,127,11
1,1,15,1,6,1,1,20,127,11
1,1,21,0,2,0,1,20,127,11
1,1,11,1,2,0,1,20,38,11
1,1,13,1,6,1,1,20,127,11
1,1,11,1,6,1,1,20,90,8
1,1,3,0,2,0,1,20,79,8
1,1,16,1,3,0,1,20,38,11
1,1,12,1,5,1,1,20,79,11
1,1,21,0,5,1,1,20,127,11
1,1,16,1,1,0,1,20,79,11
1,1,13,1,3,0,1,20,127,11
1,1,10,1,4,0,1,20,111,11
1,1,17,1,6,1,1,20,127,11
1,1,9,1,1,0,1,20,82,11
1,1,15,1,1,0,1,20,127,11
1,1,12,1,2,0,1,20,93,11
1,1,22,0,2,0,1,20,127,11
1,1,10,1,4,0,1,20,127,11
1,1,2,0,5,1,1,20,127,11
1,1,11,1,5,1,1,20,82,11
1,1,0,0,0,0,1,20,127,11
1,1,23,0,0,0,1,20,127,11
1,1,16,1,0,0,1,20,38,11
1,1,13,1,1,0,1,20,127,11
1,1,21,0,1,0,1,20,127,11
2,1,6,0,4,0,1,20,127,11
2,1,15,1,4,0,1,20,15,8
2,1,19,1,6,1,1,20,38,11
2,1,11,1,0,0,1,20,127,11
2,1,20,1,0,0,1,20,38,11
2,1,19,1,0,0,1,20,67,11
2,1,18,1,0,0,1,20,127,11
2,1,20,1,1,0,1,20,127,11
2,1,20,1,1,0,1,20,103,11
2,1,15,1,1,0,1,20,127,11
2,1,15,1,2,0,1,20,4,8
2,1,15,1,4,0,1,20,127,11
2,1,18,1,4,0,1,20,93,11
2,1,14,1,4,0,1,20,103,11
2,1,10,1,5,1,1,20,127,11
2,1,22,0,5,1,1,20,127,11
2,1,18,1,6,1,1,20,127,11
2,1,16,1,6,1,1,20,127,11
2,1,19,1,6,1,1,20,127,11
2,1,12,1,0,0,1,20,103,11
2,1,16,1,0,0,1,20,127,11
2,1,14,1,2,0,1,20,79,8
2,1,13,1,3,0,1,20,93,11
2,1,21,0,3,0,1,20,83,11
2,1,16,1,3,0,1,20,103,11
2,1,17,1,5,1,1,20,103,11
2,1,19,1,6,1,1,20,66,11
2,1,11,1,6,1,1,20,93,11
2,1,21,0,6,1,1,20,103,11
2,1,13,1,0,0,1,20,103,11
2,1,15,1,1,0,1,20,127,11
2,1,15,1,1,0,1,20,103,11
2,1,12,1,1,0,1,20,93,11
2,1,16,1,1,0,1,20,93,8
2,1,14,1,1,0,1,20,103,11
2,1,18,1,2,0,1,20,103,11
2,1,13,1,3,0,1,20,93,11
2,1,12,1,4,0,1,20,127,11
2,1,8,1,4,0,1,20,48,11
2,1,14,1,4,0,1,20,103,11
2,1,11,1,4,0,1,20,127,11
2,1,17,1,5,1,1,20,103,11
2,1,13,1,5,1,1,20,103,11
2,1,18,1,5,1,1,20,103,11
2,1,12,1,5,1,1,20,127,11
2,1,19,1,6,1,1,20,127,11
2,1,19,1,6,1,1,20,127,11
2,1,20,1,6,1,1,20,127,11
2,1,13,1,6,1,1,20,93,11
2,1,17,1,6,1,1,20,103,11
2,1,12,1,6,1,1,20,103,11
2,1,13,1,6,1,1,20,93,11
2,1,21,0,0,0,1,20,127,11
2,1,14,1,1,0,1,20,66,11
2,1,11,1,1,0,1,20,14,11
2,1,14,1,1,0,1,20,127,11
3,2,14,1,5,1,1,20,67,11
3,2,18,1,0,0,1,20,103,11
3,2,23,0,0,0,1,20,67,11
3,2,20,1,3,0,1,20,79,11
3,2,2,0,6,1,1,20,127,11
3,2,22,0,1,0,1,20,127,11
3,2,4,0,2,0,1,20,127,11
3,2,18,1,3,0,1,20,67,11
3,2,22,0,4,0,1,20,38,11
3,2,19,1,4,0,1,20,103,11
3,2,15,1,5,1,1,20,127,11
3,2,15,1,0,0,1,20,79,8
3,2,11,1,5,1,1,20,127,11
3,2,12,1,5,1,1,20,103,11
3,2,14,1,1,0,1,20,127,11
3,2,22,0,1,0,1,20,79,11
4,2,20,1,5,1,2,20,67,11
4,2,21,0,6,1,2,20,103,11
4,2,0,0,0,0,2,20,38,11
4,2,13,1,2,0,2,20,127,11
4,2,22,0,4,0,2,20,51,11
4,2,21,0,4,0,2,20,67,8
4,2,17,1,5,1,2,20,127,11
4,2,8,1,5,1,2,20,67,11
4,2,21,0,6,1,2,20,38,11
4,2,10,1,2,0,2,20,127,11
4,2,0,0,3,0,2,20,127,11
4,2,14,1,3,0,2,20,79,8
4,2,18,1,6,1,2,20,67,11
4,2,12,1,2,0,2,20,127,11
4,2,13,1,5,1,2,20,103,11
4,2,6,0,5,1,2,20,103,11
5,2,23,0,4,0,2,20,38,11
5,2,10,1,6,1,2,20,67,11
5,2,15,1,0,0,2,20,21,11
5,2,15,1,5,1,2,20,38,11
5,2,17,1,0,0,2,20,93,11
5,2,15,1,0,0,2,20,93,11
5,2,4,0,1,0,2,20,127,11
6,3,21,0,5,1,2,20,32,11
6,3,15,1,2,0,2,20,32,8
6,3,9,1,3,0,2,20,21,11
6,3,7,1,5,1,2,20,127,11
6,3,13,1,0,0,2,20,38,11
6,3,23,0,1,0,2,20,127,11
6,3,21,0,6,1,2,20,103,11
6,3,0,0,4,0,2,20,127,11
6,3,19,1,4,0,2,20,127,11
7,3,16,1,4,0,3,20,127,11
7,3,6,0,4,0,3,20,127,11
7,3,15,1,4,0,3,20,127,11
7,3,14,1,2,0,3,20,127,11
7,3,22,0,6,1,3,20,127,11
7,3,13,1,1,0,3,20,103,11
7,3,15,1,2,0,3,20,103,11
7,3,20,1,5,1,3,20,103,11
7,3,10,1,5,1,3,20,127,11
7,3,16,1,0,0,3,20,103,11
7,3,9,1,2,0,3,20,67,11
7,3,12,1,3,0,3,20,93,11
7,3,16,1,0,0,3,20,93,11
7,3,4,0,0,0,3,20,90,11
8,3,18,1,4,0,3,20,127,11
8,3,18,1,0,0,3,20,67,11
8,3,11,1,1,0,3,20,79,8
8,3,17,1,2,0,3,20,103,11
8,3,17,1,4,0,3,20,127,11
8,3,19,1,5,1,3,20,125,11
8,3,17,1,0,0,3,20,93,11
8,3,16,1,1,0,3,20,90,11
8,3,11,1,2,0,3,20,95,11
8,3,16,1,3,0,3,20,65,11
8,3,14,1,4,0,3,20,127,11
8,3,21,0,5,1,3,20,127,11
8,3,9,1,1,0,3,20,127,11
9,4,7,1,4,0,3,20,127,11
9,4,14,1,1,0,3,20,103,11
9,4,14,1,1,0,3,20,103,11
9,4,16,1,4,0,3,20,127,11
9,4,21,0,6,1,3,20,90,11
10,4,19,1,2,0,4,20,103,11
10,4,17,1,3,0,4,20,103,11
10,4,16,1,4,0,4,20,83,11
10,4,13,1,6,1,4,20,1,11
10,4,19,1,6,1,4,20,103,11
10,4,19,1,0,0,4,20,103,11
10,4,18,1,4,0,4,20,30,11
10,4,20,1,6,1,4,20,93,11
10,4,14,1,6,1,4,20,103,11
10,4,11,1,0,0,4,20,103,11
11,4,12,1,2,0,4,20,79,11
11,4,19,1,4,0,4,20,109,11
11,4,13,1,2,0,4,20,21,9
11,4,21,0,2,0,4,20,127,11
11,4,21,0,3,0,4,20,67,11
11,4,18,1,4,0,4,20,67,9
11,4,10,1,6,1,4,20,38,11
11,4,18,1,1,0,4,20,127,11
11,4,4,0,4,0,4,20,90,11
11,4,22,0,6,1,4,20,127,11
11,4,23,0,6,1,4,20,67,11
11,4,0,0,0,0,4,20,67,11
11,4,1,0,0,0,4,20,48,11
11,4,20,1,1,0,4,20,21,11
11,4,17,1,2,0,4,20,127,11
11,4,16,1,2,0,4,20,127,11
12,1,15,1,5,1,4,20,127,11
12,1,5,0,0,0,4,20,127,11
12,1,14,1,1,0,4,20,103,11
12,1,16,1,3,0,4,20,127,11
12,1,16,1,5,1,4,20,38,11
12,1,23,0,5,1,4,20,66,11
12,1,21,0,6,1,4,20,67,11
12,1,14,1,0,0,4,20,127,11
12,1,11,1,3,0,4,20,90,11
12,1,12,1,3,0,4,20,127,11
12,1,17,1,5,1,4,20,67,9
12,1,22,0,5,1,4,20,127,11
12,1,7,1,1,0,4,20,127,11
12,1,21,0,1,0,4,20,48,11
12,1,13,1,3,0,4,20,127,11
12,1,18,1,4,0,4,20,79,11
12,1,11,1,6,1,4,20,67,11
12,1,14,1,0,0,4,20,90,11
12,1,17,1,2,0,4,20,67,11
12,1,19,1,2,0,4,20,103,11
12,1,13,1,3,0,4,20,127,11
12,1,21,0,4,0,4,20,71,9
12,1,17,1,6,1,4,20,127,11
1,1,11,1,0,0,1,20,93,11
1,1,12,1,0,0,1,20,21,11
2,1,1,0,3,0,1,20,79,11
4,2,9,1,2,0,2,20,21,11
5,2,11,1,0,0,2,20,38,11
7,3,22,0,0,0,3,20,103,11
7,3,15,1,5,1,3,20,79,9
8,3,14,1,4,0,3,20,103,11
8,3,7,1,0,0,3,20,93,11
8,3,10,1,1,0,3,20,103,11
9,4,10,1,3,0,3,20,67,11
10,4,11,1,4,0,4,20,93,11
10,4,11,1,2,0,4,20,103,11
10,4,18,1,1,0,4,20,103,11
11,4,18,1,6,1,4,20,21,11
3,2,17,1,1,0,1,20,79,11
4,2,11,1,0,0,2,20,38,11
9,4,17,1,6,1,3,20,93,11
1,1,17,1,0,0,1,20,98,11
1,1,18,1,0,0,1,20,98,11
1,1,17,1,1,0,1,20,98,11
1,1,13,1,2,0,1,20,98,11
1,1,17,1,3,0,1,20,98,11
1,1,20,1,4,0,1,20,98,11
1,1,18,1,0,0,1,20,98,11
1,1,15,1,0,0,1,20,98,11
1,1,19,1,0,0,1,20,98,11
1,1,17,1,2,0,1,20,79,11
1,1,14,1,4,0,1,20,98,11
1,1,17,1,5,1,1,20,67,11
1,1,13,1,5,1,1,20,98,11
1,1,11,1,0,0,1,20,98,11
1,1,11,1,1,0,1,20,38,11
1,1,9,1,0,0,1,20,67,9
1,1,13,1,1,0,1,20,98,11
1,1,14,1,5,1,1,20,98,11
1,1,14,1,5,1,1,20,103,11
1,1,10,1,6,1,1,20,38,11
1,1,17,1,1,0,1,20,98,11
2,1,15,1,3,0,1,20,93,11
2,1,19,1,4,0,1,20,79,11
2,1,11,1,5,1,1,20,98,11
2,1,16,1,5,1,1,20,79,11
2,1,18,1,6,1,1,20,98,11
2,1,13,1,6,1,1,20,98,11
2,1,13,1,6,1,1,20,103,11
2,1,15,1,1,0,1,20,98,11
2,1,12,1,1,0,1,20,1,11
2,1,13,1,3,0,1,20,67,11
2,1,14,1,3,0,1,20,38,11
2,1,11,1,4,0,1,20,98,11
2,1,11,1,4,0,1,20,103,11
2,1,17,1,6,1,1,20,98,11
2,1,12,1,0,0,1,20,98,11
2,1,13,1,1,0,1,20,98,11
2,1,13,1,2,0,1,20,93,11
2,1,20,1,4,0,1,20,98,11
2,1,11,1,5,1,1,20,103,11
2,1,14,1,1,0,1,20,93,11
2,1,17,1,1,0,1,20,93,11
2,1,14,1,4,0,1,20,103,11
2,1,8,1,6,1,1,20,93,11
2,1,11,1,6,1,1,20,93,11
3,2,18,1,4,0,1,20,98,11
3,2,17,1,0,0,1,20,98,11
3,2,15,1,2,0,1,20,79,11
3,2,17,1,6,1,1,20,93,11
3,2,9,1,6,1,1,20,15,11
3,2,19,1,2,0,1,20,38,11
3,2,12,1,2,0,1,20,90,11
3,2,19,1,4,0,1,20,98,11
3,2,13,1,4,0,1,20,93,11
3,2,14,1,6,1,1,20,93,11
3,2,21,0,6,1,1,20,98,11
3,2,18,1,6,1,1,20,98,11
3,2,13,1,0,0,1,20,112,11
3,2,9,1,1,0,1,20,21,11
3,2,8,1,2,0,1,20,98,11
4,2,18,1,6,1,2,20,15,11
4,2,12,1,2,0,2,20,38,11
4,2,16,1,4,0,2,20,103,11
4,2,22,0,0,0,2,20,103,11
4,2,19,1,5,1,2,20,103,11
5,2,20,1,5,1,2,20,93,11
5,2,15,1,4,0,2,20,21,11
5,2,18,1,0,0,2,20,112,11
6,3,21,0,2,0,2,20,103,11
7,3,21,0,5,1,3,20,93,11
7,3,21,0,2,0,3,20,103,11
7,3,23,0,6,1,3,20,90,11
7,3,20,1,3,0,3,20,103,11
8,3,18,1,3,0,3,20,93,11
8,3,20,1,4,0,3,20,103,11
8,3,20,1,1,0,3,20,93,11
8,3,11,1,5,1,3,20,93,11
8,3,20,1,5,1,3,20,103,11
8,3,21,0,1,0,3,20,41,11
8,3,18,1,2,0,3,20,93,11
8,3,19,1,4,0,3,20,103,11
8,3,17,1,4,0,3,20,93,9
8,3,17,1,4,0,3,20,103,11
8,3,0,0,6,1,3,20,93,9
8,3,19,1,1,0,3,20,93,11
8,3,23,0,2,0,3,20,98,11
8,3,0,0,3,0,3,20,1,9
9,4,4,0,6,1,3,20,14,9
9,4,17,1,6,1,3,20,14,9
9,4,14,1,6,1,3,20,15,11
9,4,0,0,1,0,3,20,98,11
9,4,18,1,1,0,3,20,93,11
9,4,12,1,0,0,3,20,93,11
9,4,16,1,1,0,3,20,103,11
10,4,23,0,0,0,4,20,93,11
10,4,19,1,2,0,4,20,103,11
10,4,19,1,0,0,4,20,103,11
10,4,4,0,1,0,4,20,98,11
10,4,14,1,4,0,4,20,103,11
10,4,16,1,4,0,4,20,103,11
10,4,17,1,5,1,4,20,103,11
11,4,3,0,1,0,4,20,103,11
11,4,9,1,6,1,4,20,98,11
11,4,22,0,6,1,4,20,98,11
11,4,18,1,6,1,4,20,38,11
11,4,11,1,0,0,4,20,98,11
11,4,10,1,0,0,4,20,98,11
12,1,11,1,6,1,4,20,98,11
12,1,11,1,6,1,4,20,90,8
12,1,18,1,5,1,4,20,38,11
12,1,19,1,1,0,4,20,103,11
12,1,10,1,6,1,4,20,98,11
12,1,13,1,0,0,4,20,38,11
12,1,17,1,3,0,4,20,98,11
12,1,16,1,4,0,4,20,103,11
12,1,12,1,5,1,4,20,21,11
2,1,14,1,4,0,1,20,103,11
2,1,13,1,1,0,1,20,21,11
4,2,11,1,6,1,2,20,79,8
4,2,19,1,4,0,2,20,103,11
6,3,12,1,4,0,2,20,103,11
7,3,14,1,6,1,3,20,21,9
7,3,21,0,0,0,3,20,103,11
8,3,14,1,3,0,3,20,93,11
10,4,12,1,5,1,4,20,103,11
1,1,14,1,0,0,1,20,103,11
2,1,12,1,1,0,1,20,103,11
9,4,17,1,5,1,3,20,124,11
10,4,2,0,4,0,4,20,103,11
2,1,19,1,2,0,1,20,103,11
2,1,17,1,6,1,1,20,103,11
2,1,18,1,6,1,1,20,93,11
4,2,11,1,6,1,2,20,112,11
7,3,15,1,5,1,3,20,93,11
7,3,16,1,0,0,3,20,103,11
7,3,0,0,0,0,3,20,103,11
10,4,18,1,6,1,4,20,103,11
1,1,10,1,3,0,1,20,32,11
2,1,10,1,3,0,1,20,93,11
2,1,11,1,0,0,1,20,88,11
2,1,14,1,4,0,1,20,103,11
2,1,14,1,3,0,1,20,103,11
6,3,9,1,3,0,2,20,127,11
8,3,18,1,5,1,3,20,112,11
8,3,8,1,4,0,3,20,65,11
11,4,8,1,0,0,4,20,21,11
12,1,18,1,5,1,4,20,103,11
1,1,20,1,0,0,1,18,67,11
2,1,14,1,2,0,1,18,103,11
2,1,17,1,2,0,1,18,103,11
2,1,1,0,5,1,1,18,67,11
2,1,20,1,5,1,1,18,127,11
2,1,10,1,6,1,1,18,103,11
2,1,21,0,5,1,1,18,103,11
3,2,23,0,0,0,1,18,127,11
3,2,15,1,1,0,1,18,103,11
3,2,20,1,0,0,1,18,127,11
3,2,11,1,6,1,1,18,93,11
4,2,7,1,0,0,2,18,48,11
5,2,22,0,3,0,2,18,93,11
5,2,18,1,3,0,2,18,38,11
6,3,19,1,6,1,2,18,67,11
6,3,10,1,1,0,2,18,103,11
6,3,14,1,2,0,2,18,93,11
6,3,13,1,3,0,2,18,103,11
6,3,18,1,1,0,2,18,14,11
6,3,21,0,1,0,2,18,57,11
6,3,0,0,5,1,2,18,93,11
6,3,12,1,1,0,2,18,79,11
6,3,11,1,2,0,2,18,127,11
6,3,14,1,3,0,2,18,103,11
7,3,20,1,6,1,3,18,4,11
7,3,10,1,1,0,3,18,93,11
7,3,13,1,2,0,3,18,93,11
7,3,17,1,5,1,3,18,93,11
7,3,14,1,2,0,3,18,28,11
7,3,16,1,5,1,3,18,127,11
8,3,12,1,5,1,3,18,103,11
8,3,15,1,2,0,3,18,76,11
8,3,13,1,4,0,3,18,127,11
8,3,16,1,3,0,3,18,93,11
8,3,12,1,4,0,3,18,21,11
8,3,13,1,0,0,3,18,103,11
9,4,20,1,6,1,3,18,103,11
9,4,12,1,0,0,3,18,93,11
9,4,17,1,6,1,3,18,93,11
9,4,20,1,6,1,3,18,103,11
9,4,17,1,3,0,3,18,103,11
2,1,13,1,1,0,1,18,103,11
2,1,23,0,1,0,1,18,103,11
2,1,17,1,2,0,1,18,93,11
2,1,16,1,4,0,1,18,67,8
2,1,17,1,2,0,1,18,103,11
2,1,14,1,2,0,1,18,103,11
2,1,18,1,2,0,1,18,103,11
2,1,11,1,6,1,1,18,103,11
2,1,17,1,6,1,1,18,93,11
2,1,13,1,1,0,1,18,103,11
3,2,17,1,0,0,1,18,93,11
3,2,12,1,3,0,1,18,79,11
4,2,16,1,5,1,2,18,103,11
4,2,6,0,2,0,2,18,76,11
7,3,0,0,1,0,3,18,103,11
8,3,19,1,2,0,3,18,111,11
8,3,10,1,0,0,3,18,93,11
9,4,1,0,6,1,3,18,127,11
10,4,22,0,6,1,4,18,103,11
10,4,12,1,5,1,4,18,103,11
10,4,15,1,2,0,4,18,1,11
10,4,18,1,1,0,4,18,103,11
11,4,16,1,2,0,4,18,112,11
12,1,8,1,1,0,4,18,21,11
2,1,10,1,6,1,1,18,90,11
3,2,21,0,6,1,1,18,90,11
4,2,21,0,6,1,2,18,90,11
5,2,20,1,6,1,2,18,90,11
5,2,11,1,5,1,2,18,90,11
5,2,11,1,5,1,2,18,90,11
6,3,12,1,3,0,2,18,67,11
6,3,20,1,0,0,2,18,57,11
7,3,14,1,1,0,3,18,90,11
8,3,10,1,5,1,3,18,93,11
9,4,17,1,6,1,3,18,35,11
9,4,13,1,4,0,3,18,103,11
9,4,11,1,4,0,3,18,103,11
9,4,13,1,4,0,3,18,103,11
9,4,10,1,5,1,3,18,103,11
9,4,11,1,0,0,3,18,103,11
9,4,17,1,0,0,3,18,103,11
9,4,18,1,4,0,3,18,1,11
12,1,19,1,1,0,4,18,90,11
12,1,20,1,0,0,4,18,90,11
1,1,0,0,6,1,1,4,98,11
1,1,11,1,6,1,1,4,103,11
1,1,18,1,5,1,1,4,103,11
1,1,21,0,2,0,1,4,112,11
1,1,8,1,5,1,1,4,14,9
1,1,18,1,6,1,1,4,103,11
1,1,14,1,2,0,1,4,98,11
1,1,6,0,3,0,1,4,98,11
1,1,3,0,4,0,1,4,98,11
1,1,9,1,4,0,1,4,67,11
1,1,10,1,0,0,1,4,103,11
2,1,19,1,2,0,1,4,98,11
2,1,13,1,2,0,1,4,103,11
2,1,22,0,3,0,1,4,67,11
2,1,20,1,6,1,1,4,79,11
2,1,8,1,0,0,1,4,98,11
2,1,12,1,2,0,1,4,103,11
2,1,17,1,4,0,1,4,103,11
2,1,3,0,5,1,1,4,98,11
2,1,12,1,5,1,1,4,103,11
2,1,14,1,0,0,1,4,103,11
2,1,3,0,1,0,1,4,98,11
2,1,2,0,1,0,1,4,98,11
2,1,20,1,2,0,1,4,67,11
2,1,14,1,4,0,1,4,103,11
2,1,3,0,4,0,1,4,71,11
2,1,12,1,4,0,1,4,69,11
2,1,23,0,4,0,1,4,67,11
2,1,19,1,4,0,1,4,103,11
2,1,19,1,6,1,1,4,103,11
2,1,18,1,6,1,1,4,103,11
2,1,21,0,6,1,1,4,103,11
2,1,8,1,6,1,1,4,103,11
2,1,18,1,0,0,1,4,103,11
2,1,15,1,1,0,1,4,103,11
2,1,23,0,1,0,1,4,98,11
2,1,9,1,2,0,1,4,38,11
2,1,13,1,2,0,1,4,83,11
2,1,15,1,3,0,1,4,103,11
2,1,15,1,4,0,1,4,93,11
2,1,17,1,5,1,1,4,103,11
2,1,17,1,6,1,1,4,57,11
2,1,13,1,6,1,1,4,103,11
2,1,18,1,1,0,1,4,103,11
2,1,21,0,1,0,1,4,98,11
3,2,1,0,2,0,1,4,98,11
3,2,12,1,2,0,1,4,103,11
3,2,9,1,2,0,1,4,103,11
3,2,13,1,2,0,1,4,76,11
3,2,16,1,3,0,1,4,103,11
3,2,18,1,6,1,1,4,93,11
3,2,12,1,4,0,1,4,4,11
3,2,16,1,4,0,1,4,93,11
3,2,19,1,6,1,1,4,38,11
3,2,18,1,4,0,1,4,93,11
3,2,18,1,5,1,1,4,69,11
3,2,19,1,5,1,1,4,79,11
3,2,17,1,0,0,1,4,103,11
3,2,20,1,2,0,1,4,67,11
3,2,16,1,5,1,1,4,103,11
3,2,12,1,5,1,1,4,103,11
3,2,17,1,6,1,1,4,98,11
3,2,20,1,1,0,1,4,79,11
3,2,19,1,4,0,1,4,103,11
