15
959
22.2 34 1 0 0 0 0 0 0 0 0 1 1686 2.47888 0.885499 5.1
24 34 1 0 0 0 0 0 0 0 0 0 197 2.43503 0.942478 5.4
39.9 34 1 0 0 0 0 0 0 0 0 0 226 2.25973 0.939694 5
50.6 34 1 0 0 0 0 0 0 0 0 0 635 2.23181 0.843668 5.3
28.2 34 1 0 0 0 0 0 0 0 0 0 374 2.41551 0.871795 5
37.8 34 1 0 0 0 0 0 0 0 0 0 23527 1.18745 0.799414 5
30.4 34 1 0 0 0 0 0 0 0 0 1 119 2.62185 0.924108 5.3
33 34 1 0 0 0 0 0 0 0 0 0 1108 2.40099 0.904077 5.3
24.5 34 1 0 0 0 0 0 0 0 0 0 156 2.26026 1.04223 5.8
30 34 1 0 0 0 0 0 0 0 0 0 437 2.40252 0.896889 6.2
25.6 34 1 0 0 0 0 0 0 0 0 1 143 2.61469 0.88917 5.4
23.8 34 1 0 0 0 0 0 0 0 0 0 232 2.54267 0.940166 6
41.7 34 1 0 0 0 0 0 0 0 0 0 154 2.05584 1.09935 5.9
33 41 1 0 0 1 0 0 0 0 0 0 136 2.51618 0.887016 5.3
33 34 1 0 0 0 0 0 0 0 0 0 191 2.48115 0.960563 5
25.4 34 1 0 0 0 0 0 0 0 0 1 1231 2.43038 0.896968 5
30.1 34 1 0 0 0 0 0 0 0 0 0 190 2.46737 0.938638 5.1
38.1 34 1 0 0 0 0 0 0 0 0 1 154 2.4013 0.99603 5.1
38.2 34 1 0 0 0 0 0 0 0 0 0 260 2.56577 0.860289 5
23.5 34 1 0 0 0 0 0 0 0 0 0 319 2.35987 0.972774 5.4
27.5 34 1 0 0 0 0 0 0 0 0 0 165 2.46424 0.796428 5.1
23.5 34 1 0 0 0 0 0 0 0 0 0 145 2.49379 0.912459 5.2
40.6 34 1 0 0 0 0 0 0 0 0 0 1290 2.42357 0.894359 5.3
66.2 34 1 0 0 0 0 0 0 0 0 0 95 2.21579 0.934746 5
65.6 34 1 0 0 0 0 0 0 0 0 1 279 2.65484 0.845674 5.2
33 34 1 0 0 0 0 0 0 0 0 0 173 2.35434 0.850533 5
52.5 34 1 0 0 0 0 0 0 0 0 0 404 2.47129 0.886738 5.7
24.5 34 1 0 0 0 0 0 0 0 0 1 137 2.42628 1.08428 5.3
33 34 1 0 0 0 0 0 0 0 0 0 207 1.94444 1.1302 5.4
24.5 34 1 0 0 0 0 0 0 0 0 0 138 2.30942 0.934669 5
12.3 34 1 0 0 0 0 0 0 0 0 0 193 2.33886 0.915436 5
23.8 34 1 0 0 0 0 0 0 0 0 0 193 2.51295 0.931035 5.5
30 34 1 0 0 0 0 0 0 0 0 0 188 2.52553 0.912728 5.1
28.6 34 1 0 0 0 0 0 0 0 0 0 296 2.23176 1.08522 5.3
36 34 1 0 0 0 0 0 0 0 0 0 154 2.7539 0.884582 5.1
30 34 1 0 0 0 0 0 0 0 0 0 409 2.47897 0.920294 5
46.2 34 1 0 0 0 0 0 0 0 0 0 462 2.44762 0.927073 5.2
9.3 34 1 0 0 0 0 0 0 0 0 0 136 2.43235 0.972783 5.7
9.9 34 1 0 0 0 0 0 0 0 0 0 162 2.4716 0.849798 5.7
26.5 34 1 0 0 0 0 0 0 0 0 0 1900 2.43611 0.882366 5.3
36.4 34 1 0 0 0 0 0 0 0 0 0 170 2.39294 0.943621 5.2
29.2 34 1 0 0 0 0 0 0 0 0 0 238 2.0458 0.965651 5
26 34 1 0 0 0 0 0 0 0 0 1 657 2.36865 0.91812 5.1
24.9 34 1 0 0 0 0 0 0 0 0 1 96 2.40625 0.95708 5.5
28.4 34 1 0 0 0 0 0 0 0 0 0 433 2.35289 0.917597 5.4
24.6 34 1 0 0 0 0 0 0 0 0 0 333 2.5009 0.879615 5
28.8 34 1 0 0 0 0 0 0 0 0 0 1798 2.4203 0.887708 5.3
21.2 34 1 0 0 0 0 0 0 0 0 0 129 2.42326 1.09378 5.2
15.8 34 1 0 0 0 0 0 0 0 0 0 135 2.37704 0.925518 5
33 34 1 0 0 0 0 0 0 0 0 0 226 2.34823 0.951209 5.1
24.2 34 1 0 0 0 0 0 0 0 0 1 401 2.31571 0.914705 5.2
25.3 34 1 0 0 0 0 0 0 0 0 1 1554 2.47542 0.894945 5.6
24.8 34 1 0 0 0 0 0 0 0 0 0 121 2.5405 0.837803 5.2
27.2 34 1 0 0 0 0 0 0 0 0 1 130 2.33308 0.878319 5
30 34 1 0 0 0 0 0 0 0 0 0 125 2.2936 0.953121 5
25.3 34 1 0 0 0 0 0 0 0 0 0 154 2.32468 1.12066 5.1
6.6 34 1 0 0 0 0 0 0 0 0 1 1493 2.49102 0.904843 5.3
31.8 34 1 0 0 0 0 0 0 0 0 1 599 2.19716 0.838997 5.4
48.9 34 1 0 0 0 0 0 0 0 0 0 338 2.33107 0.948814 5.7
33 34 1 0 0 0 0 0 0 0 0 0 436 2.42454 0.877715 5
13.9 34 1 0 0 0 0 0 0 0 0 0 354 2.37232 0.880275 5.7
30.2 34 1 0 0 0 0 0 0 0 0 0 205 2.55756 0.858305 6
32.2 34 1 0 0 0 0 0 0 0 0 0 136 2.38603 0.87348 5.6
49.9 34 1 0 0 0 0 0 0 0 0 0 302 2.31954 0.947626 5.2
17.3 34 1 0 0 0 0 0 0 0 0 0 197 2.03249 1.01254 5
24.6 34 1 0 0 0 0 0 0 0 0 0 382 2.28115 0.81476 5.5
26.9 34 1 0 0 0 0 0 0 0 0 0 123 2.45122 0.918497 5.6
56.2 34 1 0 0 0 0 0 0 0 0 0 313 2.42013 0.90123 5
27.4 34 1 0 0 0 0 0 0 0 0 0 129 2.54186 0.863892 5.2
29.1 34 1 0 0 0 0 0 0 0 0 0 129 2.3876 0.89278 5.2
39.1 34 1 0 0 0 0 0 0 0 0 0 135 2.55037 0.930303 5
28.8 34 1 0 0 0 0 0 0 0 0 0 210 2.37 0.956633 5.2
46.7 34 1 0 0 0 0 0 0 0 0 0 921 2.42389 0.887074 5
30 34 1 0 0 0 0 0 0 0 0 0 563 2.41563 0.89671 5.1
23.4 34 1 0 0 0 0 0 0 0 0 0 125 2.396 0.989254 5
50.3 34 1 0 0 0 0 0 0 0 0 0 138 2.18551 1.10247 5.1
27.4 34 1 0 0 0 0 0 0 0 0 1 130 2.50231 1.00701 5.7
23.1 34 1 0 0 0 0 0 0 0 0 0 314 2.47134 0.832313 5.3
30 34 1 0 0 0 0 0 0 0 0 0 359 2.24429 0.85612 5.5
31.9 34 1 0 0 0 0 0 0 0 0 0 393 2.39542 0.906033 5.7
20.3 34 1 0 0 0 0 0 0 0 0 0 207 2.35556 0.860937 5.2
31.5 34 1 0 0 0 0 0 0 0 0 0 528 2.47898 0.903064 5.1
30 34 1 0 0 0 0 0 0 0 0 0 1920 2.41714 0.885098 5
33.1 34 1 0 0 0 0 0 0 0 0 0 176 2.37784 0.851148 5.5
124.2 26 1 0 0 0 0 0 0 0 0 0 350 2.36657 0.893307 5.5
53 34 1 1 0 1 1 0 0 0 0 0 232 2.42931 0.83253 5
29.2 34 1 0 0 0 0 0 0 0 0 0 640 2.39688 0.883418 6.1
32.6 34 1 0 0 0 0 0 0 0 0 0 253 2.52727 0.877613 5.5
26.4 34 1 0 0 0 0 0 0 0 0 1 1885 2.44472 0.880891 5.4
33 34 1 0 0 0 0 0 0 0 0 0 318 2.15377 1.05397 5.1
26.6 34 1 0 0 0 0 0 0 0 0 0 335 2.19075 0.965589 5.1
30.2 34 1 0 0 0 0 0 0 0 0 0 1219 2.45094 0.897872 5.3
30 34 1 0 0 0 0 0 0 0 0 0 369 2.37317 0.888323 5
25.8 34 1 0 0 0 0 0 0 0 0 0 371 2.39164 0.923552 5
15.2 34 1 0 0 0 0 0 0 0 0 1 115 2.43913 0.993518 5.1
26.5 34 1 0 0 0 0 0 0 0 0 1 160 2.32375 0.945085 5
24.1 34 1 0 0 0 0 0 0 0 0 0 251 2.00199 1.07938 5.2
29.4 34 1 0 0 0 0 0 0 0 0 0 250 2.0652 0.881152 5.4
39.7 34 1 0 0 0 0 0 0 0 0 0 322 2.69907 0.750548 5.4
17.7 34 1 0 0 0 0 0 0 0 0 0 471 2.41975 0.940035 5
33 34 1 0 0 0 0 0 0 0 0 0 501 2.45269 0.881422 5.4
18.3 34 1 0 0 0 0 0 0 0 0 0 272 2.43897 0.867906 5.3
18 34 1 0 0 0 0 0 0 0 0 0 244 2.40615 0.996923 6
20.5 34 1 0 0 0 0 0 0 0 0 1 368 2.44837 0.890681 5.7
26.3 34 1 0 0 0 0 0 0 0 0 1 356 2.36152 0.932802 5.3
32.6 34 1 0 0 0 0 0 0 0 0 0 116 2.31724 1.00955 5.1
28.6 34 1 0 0 0 0 0 0 0 0 1 326 2.42638 0.89859 5
30 34 1 0 0 0 0 0 0 0 0 0 508 2.50138 0.886101 5.2
26.8 34 1 0 0 0 0 0 0 0 0 0 905 2.43492 0.891914 5.9
29.2 34 1 0 0 0 0 0 0 0 0 0 1737 2.47271 0.885944 5.1
21.1 34 1 0 0 0 0 0 0 0 0 0 243 2.39877 0.88585 5.2
30 34 1 0 0 0 0 0 0 0 0 1 147 2.50272 0.936773 5.1
25.9 34 1 0 0 0 0 0 0 0 0 1 148 2.45405 1.06119 5.4
20.6 34 1 0 0 0 0 0 0 0 0 1 251 2.3008 0.93015 5.4
61.9 34 1 0 0 0 0 0 0 0 0 0 118 2.38814 0.979205 5.2
32.8 34 1 0 0 0 0 0 0 0 0 0 133 2.3609 0.920513 5.2
13.6 34 1 0 0 0 0 0 0 0 0 1 240 2.54417 0.814176 6.2
33 34 1 0 0 0 0 0 0 0 0 1 140 2.475 0.892839 5.4
30 34 1 0 0 0 0 0 0 0 0 1 228 2.36886 0.935107 5.5
48.1 34 1 0 0 0 0 0 0 0 0 0 126 2.60159 0.853841 5.2
30 34 1 0 0 0 0 0 0 0 0 1 387 2.46693 0.846205 5.3
39 34 1 0 0 0 0 0 0 0 0 0 138 2.45652 0.944393 5.5
39.6 34 1 0 0 0 0 0 0 0 0 0 569 2.42636 0.915695 5.4
32 34 1 0 0 0 0 0 0 0 0 0 130 2.28385 0.981506 5.4
33 34 1 0 0 0 0 0 0 0 0 0 163 2.50429 0.854461 5.3
26.9 34 1 0 0 0 0 0 0 0 0 1 380 2.40789 0.877071 6.3
30 34 1 0 0 0 0 0 0 0 0 0 628 2.44761 0.916225 6.3
14.7 34 1 0 0 0 0 0 0 0 0 1 247 2.37206 0.8565 5.1
36 34 1 0 0 0 0 0 0 0 0 0 130 2.43923 0.866336 5.2
27.2 34 1 0 0 0 0 0 0 0 0 0 304 2.18914 1.01715 5.1
30 34 1 0 0 0 0 0 0 0 0 0 137 2.42263 0.945677 5.4
16.7 34 1 0 0 0 0 0 0 0 0 0 137 2.63139 0.802528 6.6
21.4 34 1 0 0 0 0 0 0 0 0 0 136 2.59044 0.882666 5
32 34 1 0 0 0 0 0 0 0 0 0 312 2.36538 0.940891 5.2
50.8 34 1 0 0 0 0 0 0 0 0 0 806 2.46836 0.879758 5.3
23.6 34 1 0 0 0 0 0 0 0 0 0 433 2.48129 0.862135 5.2
38.3 34 1 0 0 0 0 0 0 0 0 0 140 2.46071 0.868965 5.1
33 34 1 0 0 0 0 0 0 0 0 0 152 2.51382 0.937034 5.3
33 34 1 0 0 0 0 0 0 0 0 0 287 2.55122 0.869012 5
24.3 34 1 0 0 0 0 0 0 0 0 0 164 2.4378 0.953062 5.3
19.4 34 1 0 0 0 0 0 0 0 0 0 137 2.56204 0.894846 5.5
24.1 34 1 0 0 0 0 0 0 0 0 1 499 2.83687 0.762841 5.7
24.8 34 1 0 0 0 0 0 0 0 0 0 607 2.30247 0.875708 5.1
33 34 1 0 0 0 0 0 0 0 0 0 1192 2.45948 0.897439 5.2
19.9 34 1 0 0 0 0 0 0 0 0 1 124 2.37903 0.911156 5.6
29.3 34 1 0 0 0 0 0 0 0 0 0 257 2.6463 0.855058 5.4
23.3 34 1 0 0 0 0 0 0 0 0 1 206 2.28689 0.927609 5.5
21.8 34 1 0 0 0 0 0 0 0 0 0 597 2.4727 0.874853 5
27.1 34 1 0 0 0 0 0 0 0 0 0 319 2.56113 0.876045 5.4
33 34 1 0 0 0 0 0 0 0 0 0 181 2.60497 0.895185 5.4
24.2 34 1 0 0 0 0 0 0 0 0 0 155 2.12903 0.930554 5.1
27.1 34 1 0 0 0 0 0 0 0 0 1 133 2.49098 0.908809 5.4
24.7 34 1 0 0 0 0 0 0 0 0 0 149 2.67718 0.931847 5.1
22.1 34 1 0 0 0 0 0 0 0 0 0 1846 2.67573 0.657391 5.7
23.5 34 1 0 0 0 0 0 0 0 0 0 210 2.49 0.870657 5.1
0 34 1 0 0 0 0 0 0 0 0 0 120 2.37 0.923002 5
28.8 34 1 0 0 0 0 0 0 0 0 0 138 2.56087 0.903571 5.2
33 34 1 0 0 0 0 0 0 0 0 0 176 2.13068 1.09579 5
33 34 1 0 0 0 0 0 0 0 0 0 118 2.32373 0.908032 5.1
19.1 34 1 0 0 0 0 0 0 0 0 0 132 2.67273 0.839471 5.2
15 34 1 0 0 0 0 0 0 0 0 1 191 2.39424 0.854749 5.3
21.9 34 1 0 0 0 0 0 0 0 0 0 105 2.60667 0.902406 5.4
33 34 1 0 0 0 0 0 0 0 0 0 111 2.3991 1.02241 5.1
26.7 34 1 0 0 0 0 0 0 0 0 0 236 1.95 1.07894 5.2
33.8 34 1 0 0 0 0 0 0 0 0 0 143 2.51469 0.851979 5
21.3 34 1 0 0 0 0 0 0 0 0 0 213 2.37606 0.790697 5.4
30 34 1 0 0 0 0 0 0 0 0 0 122 2.34344 0.930097 5.3
25.5 34 1 0 0 0 0 0 0 0 0 0 167 2.43473 0.894489 5.2
29.1 34 1 0 0 0 0 0 0 0 0 1 160 2.38562 0.854828 5.3
27.6 34 1 0 0 0 0 0 0 0 0 0 1513 2.48004 0.885768 5.2
32.3 34 1 0 0 0 0 0 0 0 0 0 175 2.50857 0.852348 5.4
33 34 1 0 0 0 0 0 0 0 0 0 209 2.66411 0.769953 5.2
37.6 34 1 0 0 0 0 0 0 0 0 0 364 2.4956 0.934376 5
30 34 1 0 0 0 0 0 0 0 0 0 216 2.1213 1.05519 5.2
31.7 34 1 0 0 0 0 0 0 0 0 0 273 2.31502 0.919246 7.2
33.7 34 1 0 0 0 0 0 0 0 0 0 533 2.54559 0.874082 5.3
27.1 34 1 0 0 0 0 0 0 0 0 0 151 2.47748 0.917178 5.4
47.9 34 1 0 0 0 0 0 0 0 0 0 297 2.38788 0.910796 5.8
28.6 34 1 0 0 0 0 0 0 0 0 0 149 2.84027 0.862486 5.4
27.8 34 1 0 0 0 0 0 0 0 0 0 230 1.80913 1.13917 5.5
17.5 34 1 0 0 0 0 0 0 0 0 0 140 2.31143 1.17206 5.2
30 34 1 0 0 0 0 0 0 0 0 0 163 2.52761 0.882223 5.1
52 34 1 0 0 0 0 0 0 0 0 0 201 2.13284 0.975785 5.7
45 34 1 0 0 0 0 0 0 0 0 0 141 2.38794 0.84815 5.3
37.7 34 1 0 0 0 0 0 0 0 0 0 237 2.20506 0.998509 5
24.5 34 1 0 0 0 0 0 0 0 0 1 396 1.48182 0.983486 5.2
42.5 34 1 0 0 0 0 0 0 0 0 0 1558 2.47728 0.882993 5.6
33 34 1 0 0 0 0 0 0 0 0 0 856 1.80199 0.79292 5.2
22.6 34 1 0 0 0 0 0 0 0 0 0 169 2.41953 0.927443 5.3
26.2 34 1 0 0 0 0 0 0 0 0 0 195 2.66718 0.887896 5.8
20.7 34 1 0 0 0 0 0 0 0 0 0 205 2.6239 0.788369 5.4
34.1 34 1 0 0 0 0 0 0 0 0 0 437 2.42563 0.906035 5.5
38.9 34 1 0 0 0 0 0 0 0 0 0 226 1.96327 1.11038 5.6
30 34 1 0 0 0 0 0 0 0 0 0 122 2.40656 0.923708 5.4
24.7 34 1 0 0 0 0 0 0 0 0 0 242 2.31322 0.934724 5.4
29.9 34 1 0 0 0 0 0 0 0 0 1 274 2.12956 0.94593 5.9
26.7 34 1 0 0 0 0 0 0 0 0 0 247 2.3834 0.760465 5.1
30 34 1 0 0 0 0 0 0 0 0 0 207 2.36329 0.948686 5.5
20.1 34 1 0 0 0 0 0 0 0 0 0 201 1.91642 1.03514 5.7
30 34 1 0 0 0 0 0 0 0 0 0 157 2.4707 0.96534 5.4
20.9 34 1 0 0 0 0 0 0 0 0 1 121 2.60826 0.805414 5.8
30 34 1 0 0 0 0 0 0 0 0 0 213 2.50657 0.833993 5.7
24 34 1 0 0 0 0 0 0 0 0 0 1423 2.43282 0.873397 5.2
30 34 1 0 0 0 0 0 0 0 0 0 259 2.40232 0.911146 5.4
31.9 34 1 0 0 0 0 0 0 0 0 0 157 2.38471 0.930322 5.6
32.2 34 1 0 0 0 0 0 0 0 0 1 267 2.40824 0.940997 5.8
28.4 34 1 0 0 0 0 0 0 0 0 0 133 2.56541 0.880793 5.7
21.7 34 1 0 0 0 0 0 0 0 0 0 1866 2.42101 0.883654 5.1
14.8 34 1 0 0 0 0 0 0 0 0 0 408 2.3625 0.948859 5.7
24.9 34 1 0 0 0 0 0 0 0 0 1 1788 2.42472 0.884128 5.7
20.4 34 1 0 0 0 0 0 0 0 0 0 246 2.52561 0.878859 5.6
28.6 34 1 0 0 0 0 0 0 0 0 0 1642 2.4581 0.902742 6
30 34 1 0 0 0 0 0 0 0 0 0 126 2.56667 0.853843 5.3
33 34 1 0 0 0 0 0 0 0 0 1 445 2.16697 0.934007 5.2
17 34 1 0 0 0 0 0 0 0 0 0 210 2.10238 1.00259 5
47.5 34 1 0 0 0 0 0 0 0 0 0 247 2.46802 0.880185 5.7
30 34 1 0 0 0 0 0 0 0 0 0 154 2.52013 0.830223 5.3
33 34 1 0 0 0 0 0 0 0 0 0 114 2.51667 0.867029 5
0 34 1 0 0 0 0 0 0 0 0 1 11254 0.820606 0.580908 5
33 34 1 0 0 0 0 0 0 0 0 0 256 2.31367 0.91524 5.5
30 34 1 0 0 0 0 0 0 0 0 0 122 2.58525 0.914875 5.5
33 34 1 0 0 1 0 0 0 0 0 0 1108 2.4694 0.90983 5.8
30 34 1 0 0 0 0 0 0 0 0 0 299 2.32642 0.93437 6.1
30 34 1 0 0 0 0 0 0 0 0 0 583 2.38182 0.92857 6
30 34 1 0 0 0 0 0 0 0 0 0 509 2.47407 0.901557 6.1
0 34 1 0 0 0 0 0 0 0 0 0 166 2.5747 0.892923 5.3
30 34 1 0 0 0 0 0 0 0 0 0 147 2.55374 0.866008 5.5
0 34 1 0 0 0 0 0 0 0 0 0 256 2.39492 0.885745 6.6
26.1 34 1 0 0 0 0 0 0 0 0 0 481 2.37588 0.929758 9.1
10 46 1 0 0 0 0 0 0 0 0 0 1561 2.41563 0.88056 5.1
135.6 25 1 0 0 1 0 0 0 0 0 0 195 1.95538 1.11939 5.3
16.8 15 1 0 0 1 0 0 0 0 0 1 625 2.536 0.878927 5.1
25.5 14 0 1 0 1 0 0 0 0 0 0 146 2.37192 0.988755 5.3
56.1 34 1 0 0 1 0 0 0 0 0 0 131 2.46947 0.939944 5.1
10 39 0 0 0 0 0 0 0 0 0 1 145 2.42 0.935993 5.4
10 52 0 0 0 0 0 0 0 0 0 1 127 2.54488 1.02263 5
33 41 1 0 0 1 0 0 0 0 0 0 388 2.51289 0.838223 5.5
595.8 26 1 0 0 0 0 0 0 0 0 0 127 2.49685 0.887262 5.7
57.8 10 1 0 0 0 0 0 0 0 0 0 124 2.32903 0.95172 5.3
27.7 41 1 0 0 1 0 0 0 0 0 0 1034 2.95967 0.495461 5.7
15 12 1 0 0 1 0 0 0 0 0 0 850 2.46894 0.867844 5.1
162.3 26 1 0 0 0 0 0 0 0 0 0 131 2.45115 1.00445 5.3
45.9 26 0 0 1 0 0 0 0 0 0 0 151 2.43841 0.887355 5.1
10 65 0 0 0 0 0 0 0 0 0 1 199 2.31608 0.886551 5
9.4 43 1 0 0 0 0 0 0 0 0 1 556 2.37842 0.889771 6.8
24.8 4 1 0 0 1 0 0 0 0 0 0 1796 2.48179 0.894513 5.1
62.5 11 1 0 0 1 0 0 0 0 0 0 189 2.84339 0.93911 5.9
33 14 0 0 0 0 0 0 0 0 0 0 226 1.88451 1.10401 5
17.2 34 1 0 0 0 0 0 0 0 0 0 999 2.43864 0.879888 5.5
10 37 0 0 0 0 0 0 0 0 0 1 320 2.49875 0.927395 5.4
37.6 68 1 0 0 1 0 0 0 0 0 0 176 2.7358 0.914978 5
10 4 1 0 0 1 0 0 0 0 0 0 1730 2.47786 0.898702 5
58.8 10 0 0 0 0 0 0 0 0 0 0 549 2.40929 0.90268 5.2
60.5 34 1 0 0 0 0 0 0 0 0 0 1753 2.47901 0.898267 5.1
29.7 44 1 0 0 0 0 0 0 0 0 1 115 2.43304 0.944248 5.1
20 30 0 0 0 0 0 0 0 0 0 0 194 2.50619 0.898775 5
109.7 15 1 0 0 1 0 0 0 0 0 1 131 2.26489 1.18405 5
41.2 30 0 0 0 0 0 0 0 0 0 0 196 2.56122 0.921416 5.3
32.3 18 0 0 1 1 0 0 0 0 0 0 406 2.53498 0.872632 5
52.2 41 1 0 0 1 0 0 0 0 0 0 200 2.378 0.955833 5.7
14.4 56 1 0 0 1 0 0 0 0 0 0 157 2.41401 0.898013 5
25.3 14 0 0 0 0 0 0 0 0 0 0 231 2.41169 0.913104 5.1
9 56 1 0 0 1 0 0 0 0 0 0 185 2.41459 0.904615 5.1
40.5 66 0 0 0 0 0 0 0 0 0 0 179 2.47877 0.908001 5.3
48.2 66 0 0 0 0 0 0 0 0 0 0 185 2.51622 0.883027 5.8
29.9 10 1 0 0 0 0 0 0 0 0 0 328 1.40244 1.04341 5
75.9 56 1 0 0 1 0 0 0 0 0 0 133 2.3985 0.884451 5.3
7.8 56 1 0 0 1 0 0 0 0 0 0 115 2.47565 0.980735 5.7
12.4 56 1 0 0 1 0 0 0 0 0 0 648 2.40401 0.887507 5.6
10 16 1 0 0 1 0 0 0 0 0 1 262 2.28435 0.932422 5.2
11 56 1 0 0 1 0 0 0 0 0 0 320 2.35906 0.911684 5.5
